0.035695,0.065227,0.082905,0.15244,0.19607,0.46766
0.033325,0.075635,0.068466,0.10306,0.17935,0.54016
0.033325,0.075635,0.068466,0.10306,0.17935,0.54016
0.017059,0.046329,0.085804,0.1466,0.19399,0.51022
0.047691,0.070083,0.070977,0.12863,0.21657,0.46605
0.030281,0.0754,0.09197,0.14152,0.22629,0.43455
0.014002,0.038181,0.051116,0.11388,0.23328,0.54954
0.033192,0.04833,0.052838,0.10746,0.19683,0.56135
0.0096919,0.037458,0.057347,0.12568,0.27145,0.49837
0.00016873,0.0025435,0.016943,0.057726,0.24596,0.67665
0.02813,0.077733,0.10144,0.19662,0.28472,0.31137
0.00336,0.011333,0.031089,0.11725,0.2023,0.63467
0.079852,0.075623,0.070803,0.087166,0.11676,0.5698
0.00016873,0.0090611,0.031481,0.067189,0.14964,0.74246
0.019784,0.092289,0.10795,0.16162,0.22176,0.39659
0.025461,0.064665,0.072412,0.14359,0.22402,0.46986
0.066327,0.077175,0.075776,0.10701,0.19737,0.47634
0.012789,0.039212,0.078101,0.12284,0.18402,0.56304
0.0035743,0.010917,0.025069,0.071955,0.18886,0.69962
0.021187,0.018834,0.040393,0.075239,0.13123,0.71311
0.18684,0.07836,0.097655,0.11728,0.13531,0.38455
0.12845,0.0087175,0.022048,0.056631,0.11776,0.66639
0.18684,0.07836,0.097655,0.11728,0.13531,0.38455
0.039952,0.075412,0.075485,0.10559,0.1303,0.57326
0.052608,0.1295,0.12711,0.14494,0.14289,0.40294
0.0095908,0.01589,0.027377,0.08597,0.18987,0.6713
0.0090005,0.036778,0.057622,0.12796,0.27538,0.49326
0.045528,0.072881,0.081987,0.11715,0.22058,0.46187
0.0032064,0.023552,0.035137,0.092847,0.28939,0.55586
0.046781,0.15998,0.18145,0.19475,0.18793,0.22911
0.011285,0.020852,0.032654,0.061843,0.1508,0.72257
0.00027449,0.013656,0.043138,0.14841,0.26323,0.53129
0.12845,0.0087175,0.022048,0.056631,0.11776,0.66639
0.0053291,0.015648,0.030576,0.077588,0.18882,0.68204
0.00092188,0.038242,0.055596,0.1374,0.26138,0.50646
0.0019528,0.021938,0.035925,0.070527,0.16674,0.70292
0.035747,0.047303,0.054403,0.08343,0.15391,0.62521
0.0036956,0.011819,0.022594,0.083111,0.4411,0.43768
0.025683,0.06993,0.1043,0.16381,0.26689,0.36939
0.058382,0.052284,0.052802,0.074462,0.098265,0.6638
0.0051067,0.014863,0.026055,0.064629,0.2476,0.64175
0.044982,0.053182,0.055127,0.097736,0.2109,0.53807
0.010662,0.037017,0.045714,0.088007,0.18782,0.63078
0.021046,0.026856,0.047016,0.099943,0.19377,0.61137
0.0071486,0.029468,0.044622,0.087126,0.17902,0.65261
0.011042,0.035036,0.049943,0.10003,0.19157,0.61237
0.082646,0.064681,0.048965,0.062571,0.1355,0.60563
0.0042091,0.018393,0.032015,0.059801,0.099786,0.7858
0.086685,0.1221,0.09343,0.11305,0.14364,0.44109
0.049915,0.056255,0.071017,0.11039,0.14495,0.56748
0.070217,0.051933,0.067702,0.12291,0.2279,0.45934
0.013982,0.044097,0.060711,0.11364,0.17062,0.59695
0.0044679,0.021365,0.04761,0.11891,0.21771,0.58994
0.014018,0.020852,0.031308,0.056712,0.14717,0.72995
0.02143,0.072687,0.099139,0.15374,0.21582,0.43718
0.038574,0.021446,0.036333,0.088852,0.21343,0.60136
0.050554,0.10763,0.12309,0.18787,0.23623,0.29463
0.0095908,0.01589,0.027377,0.08597,0.18987,0.6713
0.023815,0.043891,0.065757,0.10822,0.19913,0.55918
0.017221,0.038537,0.053016,0.10997,0.24091,0.54034
0.12012,0.12303,0.11009,0.15015,0.1716,0.32501
0.10248,0.037405,0.017124,0.04011,0.1107,0.69218
0.035133,0.069109,0.081542,0.09687,0.13059,0.58676
0.026067,0.068134,0.067148,0.10514,0.21711,0.51641
0.00040754,0.0069836,0.018333,0.060838,0.21624,0.6972
0.041384,0.062308,0.073504,0.14841,0.20308,0.47131
0.078841,0.1108,0.12946,0.16685,0.25271,0.26134
0.013428,0.026917,0.037474,0.079658,0.1977,0.64482
0.00017791,0.0029516,0.024333,0.11356,0.23512,0.62386
0.010707,0.045439,0.062073,0.10399,0.19656,0.58123
0.015163,0.017997,0.046972,0.11108,0.23088,0.57791
0.025263,0.042107,0.046579,0.060691,0.10219,0.72317
0.00069546,0.0094776,0.028368,0.074871,0.23258,0.65401
0.012878,0.061612,0.076601,0.12525,0.23343,0.49023
0.057682,0.098548,0.10925,0.15662,0.19713,0.38076
0.030434,0.025712,0.027402,0.061135,0.10699,0.74833
0.0001608,0.0026426,0.016019,0.054645,0.15187,0.77466
0.025036,0.035606,0.04013,0.082978,0.16027,0.65598
0.0049854,0.012854,0.024854,0.10893,0.29719,0.55119
0.06044,0.058693,0.055657,0.071858,0.14349,0.60987
0.00026282,0.0056566,0.016954,0.048261,0.1041,0.82477
0.00020621,0.020006,0.051638,0.10732,0.22365,0.59718
0.0089722,0.020128,0.029419,0.090623,0.2298,0.62105
0.019582,0.030264,0.04888,0.09865,0.16929,0.63334
0.0079694,0.024454,0.039928,0.08567,0.16754,0.67444
0.018866,0.025315,0.017916,0.025133,0.044222,0.86855
0.00784,0.034263,0.075146,0.15591,0.23041,0.49643
0.028874,0.060266,0.077078,0.10472,0.14917,0.57989
0.0004852,0.035173,0.087009,0.16148,0.23693,0.47892
0.12758,0.20379,0.15535,0.10304,0.12206,0.28818
0.1544,0.06682,0.071215,0.10876,0.23013,0.36868
0.017039,0.017512,0.026128,0.093951,0.27763,0.56774
0.018231,0.086346,0.089867,0.13679,0.19685,0.47191
0.002519,0.014402,0.054516,0.1085,0.21818,0.60188
0.0050241,0.040815,0.067865,0.11138,0.25784,0.51708
0.018595,0.047999,0.074992,0.12818,0.15085,0.57939
0.018164,0.013232,0.04186,0.10538,0.17525,0.64612
0.039051,0.061714,0.078696,0.13063,0.14979,0.54013
0.0087862,0.034704,0.061127,0.097873,0.17882,0.61869
0.036103,0.12511,0.12287,0.15131,0.15254,0.41207
0.014018,0.020852,0.031308,0.056712,0.14717,0.72995
0.0078805,0.035771,0.030915,0.070544,0.22653,0.62836
0.010776,0.064233,0.099305,0.16122,0.22567,0.4388
0.0065462,0.068959,0.10932,0.19693,0.20855,0.40969
0.00031145,0.0098739,0.035588,0.083253,0.14265,0.72833
0.024733,0.037563,0.041456,0.054994,0.071385,0.76987
0.00096232,0.017682,0.044671,0.12413,0.25142,0.56114
0.013768,0.055891,0.078659,0.11,0.21096,0.53073
0.0036309,0.053918,0.086277,0.16099,0.20854,0.48664
0.00083873,0.0074397,0.019155,0.057852,0.14571,0.769
0.014018,0.020852,0.031308,0.056712,0.14717,0.72995
0.0062065,0.023678,0.048933,0.12271,0.24933,0.54914
0.002794,0.016137,0.030188,0.099806,0.26711,0.58397
0.026092,0.045172,0.040866,0.077899,0.13025,0.67972
0.016695,0.076156,0.096632,0.12786,0.21574,0.46691
0.0083778,0.022085,0.06158,0.081724,0.22329,0.60295
0.00020441,0.0061433,0.024638,0.098069,0.26267,0.60828
0.029448,0.041311,0.066416,0.11192,0.19429,0.55662
0.00028767,0.0084466,0.019543,0.033027,0.075495,0.8632
0.030398,0.079359,0.1011,0.14004,0.19103,0.45807
0.0055394,0.019182,0.048427,0.092585,0.1843,0.64996
0.0057415,0.0054262,0.013222,0.040814,0.15147,0.78333
0.019473,0.10937,0.11554,0.13066,0.19291,0.43204
0.00016477,0.0065556,0.024983,0.06242,0.13281,0.77307
0.026528,0.076031,0.092204,0.14362,0.21057,0.45104
0.026528,0.076031,0.092204,0.14362,0.21057,0.45104
0.035505,0.15501,0.14909,0.16669,0.20677,0.28694
0.011734,0.065721,0.10032,0.15829,0.23539,0.42855
0.029322,0.057157,0.054039,0.082141,0.18585,0.59149
0.0037967,0.089091,0.094683,0.1187,0.19761,0.49611
0.027519,0.076144,0.087296,0.12546,0.19301,0.49057
0.00023216,0.008514,0.028039,0.03114,0.079867,0.85221
0.01234,0.046341,0.12408,0.17574,0.24454,0.39696
0.01234,0.046341,0.12408,0.17574,0.24454,0.39696
0.01234,0.046341,0.12408,0.17574,0.24454,0.39696
0.016226,0.03269,0.044141,0.09873,0.18237,0.62585
0.01418,0.03635,0.054613,0.11248,0.24744,0.53494
0.13883,0.099292,0.086738,0.11108,0.13376,0.43029
0.070653,0.16576,0.13173,0.14225,0.15032,0.33929
0.02682,0.055511,0.058281,0.095536,0.18076,0.58309
0.00080867,0.041238,0.067912,0.10431,0.18766,0.59808
0.021252,0.048957,0.058447,0.094412,0.17475,0.60218
0.11152,0.096438,0.079824,0.079464,0.079104,0.55366
0.021252,0.048957,0.058447,0.094412,0.17475,0.60218
0.002984,0.017803,0.032258,0.074879,0.21842,0.65366
0.0081433,0.024434,0.045459,0.1104,0.19649,0.61507
0.019194,0.08694,0.064483,0.097897,0.18035,0.55114
0.0014313,0.017047,0.046478,0.11074,0.19279,0.63152
0.016133,0.035808,0.043179,0.072368,0.17451,0.65801
0.012785,0.055151,0.092868,0.11774,0.23603,0.48542
0.0095357,0.12197,0.11131,0.13178,0.15077,0.47463
0.029112,0.068409,0.07762,0.14392,0.22102,0.45992
0.0077956,0.021802,0.041048,0.095945,0.23683,0.59658
0.023092,0.047643,0.059955,0.10471,0.2454,0.5192
0.034025,0.059174,0.074964,0.1097,0.18541,0.53673
0.0099588,0.0321,0.048698,0.09351,0.15885,0.65688
0.0021431,0.0088946,0.031643,0.082349,0.20846,0.66651
0.010683,0.022513,0.037854,0.11001,0.17414,0.6448
0.01843,0.030475,0.044578,0.098221,0.16393,0.64437
0.011754,0.023096,0.031372,0.080446,0.13309,0.72025
0.02504,0.037352,0.036378,0.058447,0.10422,0.73857
0.0035784,0.015987,0.041877,0.1037,0.20391,0.63096
0.064176,0.10457,0.095334,0.13945,0.19386,0.40261
0.00099871,0.0063117,0.014742,0.043919,0.16804,0.76599
0.00018459,0.008518,0.022699,0.064521,0.18072,0.72336
0.00099871,0.0063117,0.014742,0.043919,0.16804,0.76599
0.0049733,0.050938,0.12058,0.1809,0.19301,0.44961
0.014912,0.038024,0.064859,0.11973,0.22128,0.54119
0.035614,0.058054,0.063497,0.098358,0.17454,0.56994
0.00031145,0.0098739,0.035588,0.083253,0.14265,0.72833
0.048973,0.069339,0.080341,0.12555,0.19286,0.48294
0.0088104,0.03487,0.05224,0.10462,0.2019,0.59756
0.026638,0.09123,0.094396,0.12116,0.18119,0.48538
0.0061095,0.01923,0.035711,0.10404,0.19393,0.64098
0.032359,0.11176,0.1131,0.14177,0.1671,0.43391
0.035614,0.058054,0.063497,0.098358,0.17454,0.56994
0.00095185,0.014805,0.039787,0.066393,0.23829,0.63977
0.0028748,0.020108,0.059955,0.12665,0.21968,0.57073
0.0018195,0.013347,0.038897,0.27753,0.27594,0.39247
0.049867,0.076363,0.071292,0.12699,0.22095,0.45454
0.019448,0.035917,0.033378,0.06982,0.15053,0.6909
0.0042617,0.025032,0.043616,0.10153,0.17279,0.65277
0.0035501,0.02242,0.060092,0.12702,0.21385,0.57306
0.0086366,0.027361,0.037749,0.095771,0.18102,0.64947
0.014281,0.043923,0.040745,0.073738,0.2038,0.62351
0.022251,0.090308,0.12397,0.14773,0.166,0.44975
0.012854,0.036673,0.06731,0.13013,0.19648,0.55656
0.010501,0.048965,0.081259,0.15991,0.27624,0.42313
0.013319,0.042496,0.074385,0.1471,0.23565,0.48705
0.010302,0.036718,0.047481,0.095637,0.19446,0.6154
0.00020441,0.0061433,0.024638,0.098069,0.26267,0.60828
0.045767,0.06587,0.059029,0.091913,0.17274,0.56468
0.00087336,0.012187,0.029933,0.075376,0.21191,0.66972
0.0078683,0.082549,0.14224,0.16519,0.19418,0.40797
0.02967,0.082286,0.089184,0.14503,0.19211,0.46172
0.00020441,0.0061433,0.024638,0.098069,0.26267,0.60828
0.068341,0.032646,0.06507,0.11994,0.19552,0.51849
0.012854,0.054055,0.079326,0.11812,0.20701,0.52864
0.0030689,0.013986,0.039782,0.10647,0.19827,0.63843
0.00020441,0.0042561,0.020182,0.069199,0.19317,0.71299
0.00071972,0.0075368,0.028214,0.12054,0.2179,0.62509
0.0024947,0.014985,0.05089,0.13834,0.16773,0.62556
0.06044,0.058693,0.055657,0.071858,0.14349,0.60987
0.004011,0.024563,0.05507,0.11105,0.20288,0.60243
0.014018,0.020852,0.031308,0.056712,0.14717,0.72995
0.04121,0.040142,0.042241,0.06422,0.10013,0.71205
0.04772,0.059688,0.055382,0.083261,0.14448,0.60947
0.21386,0.092556,0.036374,0.045504,0.099608,0.51209
0.012801,0.027414,0.051488,0.1332,0.20892,0.56617
0.00095588,0.012636,0.041311,0.088472,0.18405,0.67258
0.038197,0.042443,0.051338,0.095957,0.1987,0.57337
0.054027,0.060339,0.051779,0.093935,0.20318,0.53674
0.011127,0.03436,0.046693,0.078154,0.29388,0.53578
0.029177,0.061338,0.078748,0.11961,0.19151,0.51961
0.0017427,0.0099749,0.050898,0.13011,0.34367,0.46361
0.022441,0.023904,0.03916,0.17911,0.28685,0.44854
0.017204,0.041323,0.04569,0.11016,0.20218,0.58344
0.015029,0.037126,0.061277,0.12113,0.24065,0.52479
0.031801,0.10477,0.13798,0.20141,0.23741,0.28663
0.040636,0.037122,0.038699,0.063133,0.13276,0.68766
0.25856,0.0084021,0.025776,0.060173,0.11603,0.53105
0.0030649,0.038343,0.061228,0.1157,0.2438,0.53787
0.0074317,0.034963,0.059595,0.12072,0.22693,0.55036
0.0088832,0.036277,0.065894,0.13155,0.22589,0.53151
0.010707,0.045439,0.062073,0.10399,0.19656,0.58123
0.023241,0.043296,0.057589,0.10115,0.21171,0.56301
0.015191,0.037542,0.057852,0.10269,0.20946,0.57726
0.020556,0.025384,0.030333,0.058964,0.16466,0.7001
0.0010607,0.0116,0.027591,0.10029,0.25626,0.6032
0.00016873,0.0018774,0.01812,0.055989,0.15899,0.76485
0.015191,0.037542,0.057852,0.10269,0.20946,0.57726
0.0074317,0.034963,0.059595,0.12072,0.22693,0.55036
0.065377,0.047069,0.052005,0.098185,0.2083,0.52907
0.014524,0.044691,0.068927,0.11775,0.19904,0.55506
0.035982,0.046353,0.049681,0.07365,0.13301,0.66132
0.01439,0.04436,0.05723,0.11326,0.23288,0.53788
0.052115,0.037825,0.036782,0.060205,0.13106,0.68202
0.014576,0.089665,0.15892,0.18334,0.20359,0.34991
0.075865,0.12247,0.11901,0.13474,0.16763,0.38027
0.019309,0.037859,0.074975,0.11814,0.17306,0.57666
0.010707,0.045439,0.062073,0.10399,0.19656,0.58123
0.0039261,0.013687,0.02781,0.10609,0.24969,0.5988
0.010399,0.036705,0.09269,0.1271,0.16566,0.56744
0.031142,0.062231,0.07817,0.14424,0.1781,0.50612
0.031651,0.05594,0.05805,0.093049,0.16721,0.5941
0.0021431,0.0088946,0.031643,0.082349,0.20846,0.66651
0.061026,0.0832,0.095334,0.1269,0.15323,0.48032
0.027519,0.033313,0.058713,0.11254,0.26955,0.49836
0.017981,0.019517,0.020051,0.05359,0.14188,0.74698
0.020532,0.055382,0.064067,0.11888,0.17828,0.56285
0.029634,0.068992,0.085691,0.12466,0.18271,0.50831
0.018737,0.034203,0.040915,0.068709,0.12733,0.7101
0.075865,0.12247,0.11901,0.13474,0.16763,0.38027
0.0096272,0.032347,0.049123,0.10685,0.18451,0.61755
0.050991,0.077628,0.088642,0.14066,0.21756,0.42453
0.033531,0.050655,0.049491,0.092087,0.17583,0.59841
0.094703,0.11944,0.099636,0.11972,0.15182,0.41468
0.00018579,0.0065521,0.021281,0.060983,0.13769,0.77331
0.0024988,0.012421,0.042746,0.11826,0.23411,0.58996
0.01439,0.019448,0.021102,0.04793,0.11583,0.7813
0.0035501,0.02242,0.060092,0.12702,0.21385,0.57306
0.041036,0.13035,0.10176,0.1288,0.16938,0.42868
0.010707,0.045439,0.062073,0.10399,0.19656,0.58123
0.0083536,0.020888,0.037417,0.084102,0.23463,0.61461
0.023508,0.058172,0.081898,0.082246,0.11784,0.63634
0.00075429,0.017745,0.039646,0.087823,0.17312,0.68091
0.016642,0.049062,0.059809,0.097809,0.18318,0.59349
0.020265,0.08212,0.10819,0.1754,0.23677,0.37726
0.090648,0.092277,0.076504,0.13144,0.19455,0.41458
0.03977,0.080701,0.10957,0.17922,0.22758,0.36316
0.022093,0.042928,0.068393,0.092872,0.15917,0.61455
0.0039463,0.021729,0.027272,0.049939,0.090668,0.80645
0.14224,0.16784,0.13238,0.13238,0.14337,0.2818
0.0062753,0.011726,0.031991,0.11722,0.22166,0.61114
0.00021234,0.0017506,0.031623,0.083095,0.14427,0.73905
0.0001608,0.0076141,0.023841,0.028642,0.07999,0.85975
0.026189,0.05968,0.08379,0.14412,0.24736,0.43886
0.0067807,0.026205,0.038222,0.084761,0.20987,0.63416
0.036843,0.044319,0.077511,0.14226,0.22895,0.47011
0.0062753,0.011726,0.031991,0.11722,0.22166,0.61114
0.0422,0.044339,0.031853,0.064297,0.14771,0.6696
0.0018537,0.0082445,0.018259,0.056925,0.15996,0.75476
0.00060107,0.014467,0.034715,0.068087,0.15607,0.72606
0.042326,0.056498,0.083026,0.1384,0.17933,0.50042
0.032063,0.0050808,0.029871,0.072501,0.15396,0.70652
0.026152,0.037704,0.046628,0.096114,0.17016,0.62324
0.088517,0.2017,0.17432,0.18618,0.16216,0.18712
0.0033398,0.032751,0.063804,0.11072,0.19882,0.59057
0.0055192,0.023435,0.040082,0.085205,0.16416,0.6816
0.00020045,0.0067617,0.032634,0.10617,0.22195,0.63228
0.0055394,0.027737,0.044149,0.09941,0.16082,0.66235
0.0065826,0.040894,0.059106,0.10097,0.22286,0.56958
0.00037932,0.039521,0.082981,0.13467,0.2726,0.46985
0.0095221,0.056902,0.11397,0.18927,0.24917,0.38117
0.0033075,0.023265,0.048698,0.11312,0.22383,0.58778
0.0037522,0.015559,0.030839,0.07162,0.23702,0.64121
0.049345,0.084433,0.098888,0.14553,0.18477,0.43703
0.042326,0.056498,0.083026,0.1384,0.17933,0.50042
0.038865,0.04647,0.079545,0.14668,0.21455,0.47388
0.039487,0.05431,0.060739,0.098419,0.16721,0.57983
0.039799,0.097679,0.12367,0.16122,0.18603,0.39161
0.0082496,0.086166,0.097983,0.14227,0.2003,0.46503
0.00015684,0.0078401,0.062154,0.14307,0.19138,0.5954
0.034957,0.0070829,0.027591,0.084347,0.15871,0.68731
0.041699,0.047906,0.036305,0.078493,0.18197,0.61363
0.024935,0.055608,0.049203,0.065745,0.13151,0.673
0.015082,0.044978,0.057606,0.093842,0.17217,0.61632
0.091181,0.1052,0.11732,0.15469,0.15417,0.37743
0.11112,0.12624,0.11682,0.14896,0.18838,0.30847
0.0012018,0.056144,0.095125,0.12233,0.175,0.5502
0.048795,0.064681,0.067665,0.12807,0.18695,0.50383
0.040429,0.051011,0.058523,0.095856,0.14687,0.60731
0.085553,0.17489,0.11611,0.11906,0.13777,0.36662
0.082096,0.10098,0.093523,0.098706,0.079177,0.54552
0.042977,0.098063,0.080996,0.11553,0.175,0.48743
0.026262,0.067059,0.1005,0.1749,0.17569,0.45559
0.012672,0.016707,0.024826,0.062365,0.18348,0.69995
0.0039274,0.04086,0.070736,0.12486,0.20528,0.55433
0.014698,0.018466,0.032751,0.090571,0.14507,0.69844
0.00081476,0.022055,0.049488,0.11482,0.21042,0.6024
0.085602,0.10134,0.10822,0.15266,0.18551,0.36667
0.0019044,0.014491,0.031676,0.10496,0.18798,0.65898
0.036443,0.048063,0.053166,0.092552,0.12263,0.64714
0.032929,0.046903,0.070674,0.11099,0.17442,0.56409
0.019169,0.03914,0.040781,0.07016,0.11596,0.71479
0.0094816,0.028817,0.043975,0.084041,0.19034,0.64335
0.046757,0.052685,0.048358,0.093531,0.18151,0.57716
0.034162,0.045928,0.042374,0.064378,0.14432,0.66883
0.062288,0.09742,0.094254,0.11713,0.17106,0.45785
0.18793,0.041513,0.038545,0.071555,0.11616,0.54429
0.010036,0.052871,0.084162,0.12499,0.20989,0.51805
0.0081837,0.030341,0.055944,0.10723,0.19906,0.59924
0.021931,0.023508,0.024964,0.05017,0.10427,0.77516
0.0084263,0.023346,0.04195,0.080746,0.13793,0.70761
0.27782,0.16477,0.10913,0.12454,0.14634,0.17742
0.011677,0.019655,0.023395,0.044283,0.090591,0.8104
0.33009,0.076063,0.052305,0.059603,0.073674,0.40826
0.065041,0.088711,0.082686,0.13519,0.22662,0.40176
0.014702,0.041566,0.069558,0.12518,0.20927,0.53972
0.0098455,0.02946,0.034073,0.067961,0.13872,0.71994
0.031805,0.060161,0.078817,0.14202,0.25339,0.4338
0.031425,0.032023,0.037656,0.070144,0.14516,0.6836
0.0046418,0.017237,0.022396,0.043539,0.12732,0.78487
0.026549,0.037878,0.042463,0.092839,0.20179,0.59848
0.089989,0.10546,0.10207,0.12559,0.15657,0.42032
0.022598,0.052976,0.074798,0.14979,0.25072,0.44911
0.025206,0.038011,0.038569,0.073965,0.14588,0.67837
0.012195,0.057549,0.064799,0.10521,0.19749,0.56276
0.068337,0.11957,0.12385,0.1511,0.16933,0.3678
0.045148,0.068426,0.077268,0.13284,0.19186,0.48447
0.14619,0.17621,0.15306,0.16278,0.16318,0.19859
0.40182,0.10605,0.043062,0.039233,0.06192,0.34792
0.0088347,0.020811,0.03094,0.055503,0.14531,0.7386
0.014532,0.064884,0.078789,0.1277,0.17779,0.5363
0.086083,0.077143,0.065474,0.096984,0.18063,0.49369
0.01268,0.023593,0.033952,0.086164,0.27859,0.56502
0.014532,0.064884,0.078789,0.1277,0.17779,0.5363
0.053772,0.067997,0.059587,0.09626,0.19255,0.52983
0.0066877,0.022562,0.033443,0.078041,0.20447,0.6548
0.020536,0.019234,0.02612,0.060788,0.16373,0.70959
0.012417,0.025518,0.036439,0.10676,0.26352,0.55535
0.027956,0.066335,0.066327,0.084304,0.12487,0.6302
0.08301,0.095932,0.088319,0.10593,0.20215,0.42466
0.0014313,0.025768,0.040886,0.089467,0.19288,0.64956
0.017075,0.042524,0.059405,0.085658,0.16492,0.63042
0.32119,0.067746,0.045835,0.062761,0.10136,0.4011
0.056146,0.071648,0.093988,0.1329,0.20739,0.43793
0.028307,0.12441,0.094853,0.13186,0.19997,0.4206
0.015809,0.026031,0.030374,0.07798,0.15697,0.69284
0.0079209,0.084312,0.12777,0.16393,0.20004,0.41603
0.027745,0.052584,0.064164,0.14057,0.22575,0.48918
0.089119,0.088032,0.091287,0.13232,0.12615,0.47309
0.06401,0.063024,0.085254,0.11788,0.18531,0.48452
0.050065,0.064815,0.086447,0.11275,0.17571,0.51021
0.010505,0.036232,0.06866,0.108,0.1546,0.622
0.019808,0.061269,0.090142,0.14336,0.25173,0.43369
0.028307,0.12441,0.094853,0.13186,0.19997,0.4206
0.011552,0.06302,0.072477,0.11623,0.18861,0.54811
0.019679,0.051601,0.06663,0.11163,0.19672,0.55373
0.056405,0.043365,0.037559,0.071244,0.18992,0.60151
0.00092595,0.04986,0.085687,0.13888,0.22652,0.49814
0.0011038,0.013335,0.026904,0.079274,0.17191,0.70747
0.084263,0.19907,0.23606,0.10345,0.1553,0.22185
0.015381,0.04641,0.068037,0.1149,0.19949,0.55579
0.063088,0.071482,0.1152,0.15034,0.22732,0.37257
0.12587,0.14469,0.031546,0.034397,0.066141,0.59736
0.062114,0.064973,0.053388,0.067265,0.11428,0.63798
0.074956,0.1217,0.078793,0.078554,0.11486,0.53114
0.062898,0.09687,0.10522,0.14106,0.18366,0.41029
0.014799,0.052256,0.068244,0.10954,0.21715,0.53802
0.024143,0.028995,0.030802,0.082072,0.18155,0.65243
0.03041,0.055859,0.059021,0.097902,0.16181,0.59499
0.024972,0.041109,0.055826,0.10187,0.16889,0.60733
0.13094,0.017018,0.012429,0.052794,0.11982,0.667
0.112,0.15498,0.095395,0.088747,0.13709,0.41179
0.095678,0.10598,0.10951,0.15991,0.2193,0.30963
0.0038816,0.012789,0.024947,0.084292,0.19495,0.67914
0.10841,0.072845,0.079989,0.12036,0.19575,0.42263
0.14753,0.10575,0.074159,0.091105,0.16556,0.41589
0.011754,0.023096,0.031372,0.080446,0.13309,0.72025
0.0033115,0.017637,0.040494,0.095843,0.19334,0.64937
0.00080267,0.0035766,0.01914,0.087408,0.16157,0.7275
0.031987,0.061236,0.063173,0.10242,0.20535,0.53583
0.0058912,0.018931,0.027923,0.041501,0.08768,0.81807
0.0032306,0.016303,0.032399,0.06864,0.16026,0.71917
0.2177,0.017378,0.020714,0.041602,0.090539,0.61207
0.041093,0.044837,0.051407,0.10175,0.15542,0.60549
0.021434,0.03567,0.050906,0.054444,0.13953,0.69802
0.006526,0.0084385,0.014815,0.070188,0.18482,0.71521
0.14371,0.072635,0.050962,0.074547,0.14844,0.50971
0.048973,0.069339,0.080341,0.12555,0.19286,0.48294
0.0059842,0.044364,0.066137,0.10402,0.16881,0.61068
0.0053938,0.025526,0.054124,0.097307,0.17948,0.63817
0.061079,0.04516,0.043644,0.080786,0.13109,0.63824
0.005321,0.047485,0.07299,0.12299,0.19678,0.55443
0.0085274,0.017399,0.028384,0.053675,0.19942,0.6926
0.012518,0.045156,0.071232,0.13738,0.19701,0.5367
0.038675,0.067306,0.081538,0.11219,0.18439,0.5159
0.077212,0.12504,0.12189,0.17273,0.19827,0.30485
0.022509,0.065595,0.088537,0.15452,0.27702,0.39182
0.012979,0.040522,0.049899,0.082448,0.20374,0.61042
0.021183,0.037284,0.050061,0.094428,0.19768,0.59936
0.045577,0.066165,0.06809,0.10594,0.1733,0.54093
0.0073505,0.060019,0.071833,0.11127,0.23237,0.51716
0.1167,0.11948,0.10748,0.13388,0.16979,0.35268
0.13975,0.15332,0.14366,0.11123,0.13615,0.31588
0.14498,0.0064047,0.016731,0.036576,0.11405,0.68126
0.086859,0.082767,0.07094,0.10486,0.19608,0.45849
0.0060165,0.042928,0.057444,0.10277,0.24218,0.54867
0.1678,0.090239,0.083572,0.10166,0.20554,0.35118
0.1108,0.13003,0.10505,0.14002,0.15784,0.35626
0.012273,0.041613,0.064628,0.11357,0.21319,0.55473
0.23869,0.052333,0.040017,0.050053,0.10203,0.51689
0.057678,0.096939,0.10892,0.15462,0.22456,0.35729
0.0037158,0.017912,0.033628,0.062979,0.18761,0.69416
0.035626,0.077503,0.079237,0.13227,0.17711,0.49826
0.030349,0.03377,0.034821,0.061451,0.10449,0.73512
0.1397,0.041343,0.042051,0.081999,0.15701,0.5379
0.057201,0.10146,0.092791,0.1493,0.2323,0.36695
0.28273,0.017144,0.019396,0.024668,0.096054,0.56001
0.1071,0.094934,0.089342,0.11733,0.18227,0.40903
0.063626,0.10554,0.12852,0.21331,0.21076,0.27824
0.22768,0.060784,0.047149,0.12067,0.15094,0.39278
0.083257,0.010658,0.014516,0.032387,0.082618,0.77656
0.07291,0.01807,0.028615,0.080697,0.16125,0.63846
0.00032691,0.0048991,0.0116,0.071514,0.24244,0.66922
0.041776,0.077503,0.097885,0.17446,0.22925,0.37912
0.26278,0.15255,0.10363,0.016129,0.025469,0.43944
0.073767,0.085335,0.071963,0.079383,0.10103,0.58852
0.0033115,0.017637,0.040494,0.095843,0.19334,0.64937
0.23526,0.037033,0.05302,0.10362,0.15051,0.42056
0.14947,0.012082,0.015676,0.03261,0.15048,0.63969
0.048641,0.07667,0.092504,0.12162,0.14031,0.52026
0.038557,0.028384,0.024644,0.044473,0.13526,0.72868
0.032306,0.079735,0.096652,0.15701,0.2014,0.4329
0.021575,0.049062,0.06881,0.090446,0.13865,0.63146
0.011637,0.063857,0.080204,0.11218,0.19129,0.54083
0.060266,0.058645,0.07445,0.12292,0.2123,0.47141
0.054525,0.082965,0.098451,0.1673,0.18818,0.40858
0.046507,0.067876,0.055976,0.090421,0.14892,0.5903
0.026731,0.049592,0.055171,0.08624,0.13659,0.64567
