60337,17477,1540,37,0,0,0,0,19,5608,5548,2146,100,0,0,0,0,0,12,34,25,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,645,3,0,0,0,0,0,477,7070,5894,1999,167,1,0,0,0,6,2999,4604,5322,1172,0,0,0,0,1,38,115,189,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,99,1,0,0,0,0,0,437,15081,375,7,0,0,0,0,5,5413,4946,5417,1142,297,3,0,0,0,22,15230,25398,6663,1601,5,0,0,0,0,477,1340,782,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,34,456,2548,39,0,0,0,0,4,713,10973,1005,77,0,0,0,0,3,10043,3810,1638,869,213,1,0,0,0,24,2477,8250,9309,9305,0,0,0,0,2,166,755,5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,5,0,0,0,0,0,25,1719,8338,36,0,0,0,0,3,368,1953,134,36,1,0,0,0,3,1876,1030,607,612,134,0,0,0,0,19,1495,2437,9619,0,0,0,0,0,0,177,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14885,104,0,0,0,0,0,34,2398,3224,0,0,0,0,0,11,140,225,25,8,0,0,0,0,7,172,677,436,374,0,0,0,0,0,11,1037,11211,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,96,0,0,0,0,0,0,22,12,10,0,0,0,0,0,11,139,113,36,0,0,0,0,0,9,144,662,697,0,0,0,0,0,0,4,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,2,0,0,0,0,0,0,6,75,98,18,0,0,0,0,0,17,290,6455
5226,4984,533,487,11286,5753,0,0,80,8486,350,43,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,31,142,1153,9052,21,0,10,17261,21786,2209,806,93,1,0,0,19,7272,20192,13832,109,3,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,29,109,109,13,0,0,0,52,53342,6688,16482,870,3,0,0,0,3760,3429,20113,18664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962,34,0,3,1,0,0,0,6695,78883,932,7518,110,0,0,0,0,1769,272,1951,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,178,481,142,112,0,0,0,0,0,3,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,352,0,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,276,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,885
2.0635e+005,2077,15,1,0,0,0,0,6,1253,146,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,361,0,0,0,0,0,0,254,39947,1311,193,9,0,0,0,0,4,396,1008,627,11,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,15,0,0,0,0,0,0,25,2096,819,753,72,0,0,0,0,8,164,1539,2871,148,0,0,0,0,0,0,72,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7,0,0,0,0,0,0,10,1756,580,1438,587,0,0,0,0,2,164,1272,6247,1283,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,26,0,0,0,0,0,0,8,2159,463,385,1022,0,0,0,0,3,89,164,1446,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,11,0,0,0,0,0,0,12,24265,87,144,0,0,0,0,0,31,250,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,36,0,0,0,0,0,0,15,38349,11,0,0,0,0,0,0,67,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,33,0,0,0,0,0,0,456,10544
5386,5290,136,463,8390,3813,0,0,18,9366,467,59,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,191,797,3430,1,0,1,18474,23198,2185,741,101,0,0,0,15,7759,20583,14499,107,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,170,93,12,0,0,0,16,54445,7571,17242,836,2,0,0,0,3873,2459,21091,19486,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011,12,2,2,1,0,0,0,7750,81549,1086,8052,138,0,0,0,0,2125,247,2007,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3,0,0,0,0,286,229,157,110,0,0,0,0,0,0,52,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996,5437,91,1,0,1,0,0,5,2202,825,66,9,22,1,0,0,0,0,0,6,10,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,133,0,0,0,0,0,0,85,22390,35803,783,13,4,0,0,0,62,2871,2195,240,46,25,0,0,0,0,0,3,48,30,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,146,0,0,10,2,0,0,970,18661,12046,825,81,40,0,0,0,15,8536,1478,512,75,2,0,0,0,0,0,2,117,10,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1158,671,0,1,12,0,0,50,172,1.1818e+005,26766,1145,267,24,0,0,0,21,9795,982,2081,157,0,0,0,0,0,0,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,2,8820,2929,1,11,22,0,0,0,273,45094,1023,2880,783,0,0,0,0,0,119,2099,4676,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,14,260,7,1,20,0,0,0,0,60,473,189,4072,0,0,0,0,0,0,6,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,1,11,0,0,0,0,0,0,0,13,260,1,3,0,0,0,0,0,116,276,497,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,50,330,0,0,0,0,0,0,0,73,978
36575,2496,212,31,6,0,0,0,11,2594,2008,157,7,1,0,0,0,0,65,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11924,2111,64,7,5,0,0,0,46,40572,13179,5708,528,11,2,0,0,4,4225,16130,7173,608,14,6,0,0,149,4912,187,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7960,45,0,0,0,0,0,0,5,12711,8074,1063,51,4,0,0,0,27,5281,6386,8720,4107,61,0,0,0,3,6920,15004,8854,1736,4,0,0,0,15,334,111,48,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,28,0,0,0,0,0,0,0,51,246,5,0,0,0,0,0,0,2793,1601,463,30,1,0,0,0,2,1526,4695,11284,2074,1,0,0,1,2,4098,23317,14815,251,0,0,0,0,0,4,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,128,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,10,314,2,0,0,0,0,0,3,998,971,214,21,0,0,0,1,5,1393,3940,3633,402,0,0,0,1,4,1328,1615,984,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,438,298,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9,139,0,0,0,0,0,0,0,335,378,17,4,0,0,0,0,3,1085,869,2007,0,0,0,0,0,8,107,446,0,0,0,0,0,0,0,5,77,1032,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,85,58,5,0,0,0,0,0,7,1267,510,0,0,0,0,0,0,0,111,6,708,0,0,0,0,0,0,0,7755,50,0,0,0,0,0,0,1681,5766,6,0,0,0,0,0,0,3,75,1,0,0,0,0,0,0,25,17,2,0,0,0,0,0,0,8,64,1,0,0,0,0,0,0,1,29,65,0,0,0,0,0,0,4,8890
36575,2496,212,31,6,0,0,0,11,2594,2008,157,7,1,0,0,0,0,65,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11924,2111,64,7,5,0,0,0,46,40572,13179,5708,528,11,2,0,0,4,4225,16130,7173,608,14,6,0,0,149,4912,187,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7960,45,0,0,0,0,0,0,5,12711,8074,1063,51,4,0,0,0,27,5281,6386,8720,4107,61,0,0,0,3,6920,15004,8854,1736,4,0,0,0,15,334,111,48,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,28,0,0,0,0,0,0,0,51,246,5,0,0,0,0,0,0,2793,1601,463,30,1,0,0,0,2,1526,4695,11284,2074,1,0,0,1,2,4098,23317,14815,251,0,0,0,0,0,4,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,128,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,10,314,2,0,0,0,0,0,3,998,971,214,21,0,0,0,1,5,1393,3940,3633,402,0,0,0,1,4,1328,1615,984,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,438,298,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9,139,0,0,0,0,0,0,0,335,378,17,4,0,0,0,0,3,1085,869,2007,0,0,0,0,0,8,107,446,0,0,0,0,0,0,0,5,77,1032,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,85,58,5,0,0,0,0,0,7,1267,510,0,0,0,0,0,0,0,111,6,708,0,0,0,0,0,0,0,7755,50,0,0,0,0,0,0,1681,5766,6,0,0,0,0,0,0,3,75,1,0,0,0,0,0,0,25,17,2,0,0,0,0,0,0,8,64,1,0,0,0,0,0,0,1,29,65,0,0,0,0,0,0,4,8890
1.9575e+005,1308,24,311,11338,9969,0,0,0,2302,138,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,158,487,1945,0,0,0,4350,7126,1092,460,0,0,0,0,0,3232,7183,5861,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,63,53,1,0,0,0,18,28307,3565,9148,293,0,0,0,0,3707,754,8427,4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,16,1,0,0,0,0,0,2727,32779,185,4671,9,0,0,0,0,1943,300,1339,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,651,859,108,77,0,0,0,0,0,0,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854
1.547e+005,2325,483,60,9,0,0,0,4,3720,1295,163,24,4,0,0,0,15,205,124,76,6,1,0,0,0,9,65,67,29,2,0,0,0,0,6,45,16,5,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4660,285,74,9,2,0,0,1,33442,24442,3735,2049,1296,339,100,0,79,5757,3240,1182,558,373,185,0,1,157,798,605,270,94,6,0,0,7,94,179,214,80,7,0,0,0,11,24,150,101,19,0,0,0,0,0,29,520,187,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,90,743,286,385,611,454,21,0,95,3121,4918,2177,2501,2914,625,0,0,467,3526,3527,1844,884,468,0,0,153,474,1451,1271,547,73,0,0,3,10,148,747,726,160,0,0,0,0,4,70,890,542,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,3,0,0,3,12,1,0,22,131,717,123,127,384,66,0,17,269,1225,2081,968,936,427,0,0,328,402,2336,3044,1597,301,0,0,32,36,132,1547,1895,370,0,0,0,0,0,38,1020,875,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,11,15,149,447,0,8,164,207,304,86,78,63,0,2,187,315,1077,1341,340,118,0,0,46,166,105,2339,3417,458,0,0,0,0,1,36,1444,1072,0,0,0,0,0,0,1,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,6,12,6,1,0,2,237,175,90,45,7,7,0,0,165,378,502,1190,1230,141,0,0,0,5,27,236,3381,1955,0,0,0,0,0,0,6,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,4,0,0,0,0,31,543,732,422,61,6,1,0,0,9,221,1244,707,1556,1335,0,0,0,0,0,1,113,2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1355,625,18,0,0,0,0,0,120,4550,8720,1869,10,3,0,0,0,0,0,5,31,389
1.5818e+005,1000,318,213,157,99,27,11,6444,1847,457,104,83,178,26,12,0,37,415,239,205,89,8,1,0,0,22,319,44,173,124,21,0,0,0,11,201,36,54,120,0,0,0,0,2,135,18,468,0,0,0,0,0,1,73,25,0,0,0,0,0,0,0,423,862,319,415,610,976,152,109,199,10196,13054,1623,232,273,472,884,221,160,352,2504,632,323,175,95,1,0,39,111,149,329,871,499,42,0,0,8,57,177,229,596,730,0,0,0,0,20,215,57,800,0,0,0,0,0,7,287,202,0,0,0,0,0,0,3,1014,0,0,0,0,6,2,0,0,1144,1241,629,70,73,40,21,0,1000,946,2851,950,49,34,12,0,470,200,127,970,788,367,67,1,0,0,11,36,104,821,1409,117,0,0,0,0,45,243,1022,833,0,0,0,0,0,2,184,330,0,0,0,0,0,0,10,267,0,0,0,0,0,0,0,0,686,321,223,117,0,0,0,0,681,432,1075,872,228,147,10,0,436,553,371,1908,1178,252,43,0,6,158,203,99,922,1901,1403,136,0,0,0,0,0,453,2537,1362,0,0,0,0,0,0,150,796,0,0,0,0,0,0,3,32,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,136,592,1039,381,87,0,0,0,610,172,232,466,617,194,5,0,12,90,424,866,2362,2151,1459,25,0,0,1,54,472,1076,4540,1559,0,0,0,0,0,0,104,1380,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,88,31,123,148,43,50,0,0,370,346,194,238,744,798,19,0,0,5,20,46,656,3235,1455,520,0,0,0,0,4,864,1132,2054,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,110,4,42,13,4,0,0,540,213,89,90,79,332,362,2,0,0,6,18,29,633,3491,1572,0,0,0,0,0,3,80,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1370,29,2,5,5,0,0,0,0,0,2,62,40,41,142,208,0,0,0,0,23,9,749,62138
1.1241e+005,12863,3489,366,39,4,0,0,1006,3356,6366,2885,530,47,0,0,0,0,99,1576,903,266,12,0,0,0,0,0,41,268,193,0,0,0,0,0,0,1,207,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,120,8,1,1,1,0,0,8684,36632,2791,2331,228,12,1,0,0,12,659,5396,5741,411,23,0,0,0,0,82,978,707,100,3,0,0,0,0,0,39,277,39,0,0,0,0,0,0,59,160,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7605,19,8,1,1,0,0,0,6595,3799,1119,2080,263,8,0,0,0,32,313,2478,7426,364,3,0,0,0,0,10,1183,1064,27,0,0,0,0,0,5,90,221,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,37117,32,4,1,0,0,0,0,13952,1023,380,1822,219,1,0,0,0,22,143,2283,10872,39,0,0,0,0,0,24,1304,109,0,0,0,0,0,0,9,187,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,95,4,3,1,0,0,0,0,224,888,220,2494,26,0,0,0,0,36,179,11454,3034,0,0,0,0,0,0,20,249,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,15,1,0,0,0,0,122,5768,2287,3351,0,0,0,0,0,79,694,1831,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,8,2,0,0,0,0,0,117,4615,903,0,0,0,0,0,0,247,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,86,848
24851,384,6,2,0,0,0,0,6930,2482,42,24,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3,0,0,0,0,0,0,1818,22551,1488,77,14,0,0,0,0,5742,2873,359,44,0,0,0,0,0,16,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,13,0,0,0,0,0,0,3085,13564,470,74,8,0,0,0,0,8400,5568,706,123,0,0,0,0,0,52,98,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,946,25136,270,84,9,0,0,0,0,26494,9371,1119,260,1,0,0,0,0,64,210,192,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0,0,734,18462,107,70,16,0,0,0,0,9781,5268,1786,548,0,0,0,0,0,248,2655,463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,472,10759,52,11,0,0,0,0,0,7351,51185,1264,0,0,0,0,0,0,54,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,404,7560,33,0,0,0,0,0,0,4396,66442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,220,2400
1.6743e+005,5083,576,96,15,4,0,0,3,193,77,85,60,19,1,0,0,0,0,4,7,23,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34828,3903,684,46,14,5,0,0,371,3031,2100,438,144,30,16,8,0,2,119,106,100,73,9,112,0,0,0,0,0,18,38,141,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23671,1719,283,38,14,0,0,0,1374,1897,1595,870,103,46,22,6,31,102,925,806,279,51,31,317,0,0,0,5,17,45,40,632,0,0,0,0,0,2,23,84,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13505,3546,82,18,1,0,0,0,1235,2739,1239,1020,194,32,3,0,290,505,945,554,279,57,40,46,12,34,12,158,406,207,37,235,0,0,0,1,9,35,51,134,0,0,0,0,0,0,3,112,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,3,4009,2813,15,1,0,0,0,0,730,8893,2048,464,32,0,0,0,312,470,1822,904,236,43,12,1,123,400,192,163,289,222,70,94,0,32,69,3,133,447,538,153,0,0,0,0,0,3,96,103,0,0,0,0,0,0,1,68,0,0,0,0,0,0,0,6,230,90,0,0,0,0,0,0,281,9866,2857,175,0,0,0,0,119,615,2802,1193,48,12,1,0,81,260,193,495,159,117,34,14,52,163,339,27,97,213,123,110,0,1,41,23,4,86,370,432,0,0,0,0,0,1,4,127,0,0,0,0,0,0,0,53,21,0,0,0,0,0,0,0,60,2521,544,7,0,0,0,0,381,731,5768,1131,0,0,0,0,6,177,306,663,199,4,0,0,9,208,200,37,54,151,55,25,3,59,146,111,14,53,114,53,0,0,0,15,2,2,156,212,0,0,0,0,0,0,1,183,0,0,0,0,0,0,0,0,0,39,9,0,0,0,0,0,11,59,4395,1163,20,0,0,0,0,163,972,4265,690,0,0,0,0,9,33,129,621,338,55,0,0,35,106,55,24,46,115,25,0,1,43,78,43,8,39,62,0,0,0,22,17,8,4,1034
