193.86,156.57,91.554,0.5198,0.26033,0.11807,0.38285,0.1892,0.16754
164.67,101.67,81.674,0.42083,0.22622,0.13822,0.54381,0.22556,0.08581
138.62,150.03,126.44,0.35487,0.14138,0.092562,0.51763,0.25291,0.12782
182.11,94.272,89.221,0.29693,0.27492,0.23476,0.52406,0.35324,0.074757
275.76,106.18,125.37,0.43249,0.3518,0.21463,0.60287,0.27741,0.18728
92.177,64.671,69.561,0.39039,0.1615,0.12675,0.33174,0.24218,0.20276
197.16,66.298,85.359,0.35921,0.28653,0.15538,0.56543,0.35314,0.1608
187.74,125.22,39.424,0.15834,0.14416,0.13218,0.61741,0.12479,0.15978
240,0,0,0,0,0,0.38141,0.27898,0.22743
115.05,98.183,66.522,0.29065,0.22425,0.2398,0.47808,0.26543,0.15936
170.53,69.991,73.294,0.70622,0.36088,0.3006,0.16796,0.19871,0.2604
130.01,55.714,48.949,0.39345,0.22708,0.096792,0.30621,0.23208,0.18128
146.22,116.13,50.983,0.64086,0.26061,0.10505,0.39745,0.22353,0.16826
99.028,99.327,97.398,0.23144,0.18794,0.14022,0.52548,0.28208,0.099568
239.9,4.2836,14.887,5.6977e-006,0.00024049,0.00084024,0.39642,0.25897,0.21286
42.324,37.246,57.389,0.55701,0.26798,0.18364,0.25859,0.20212,0.17542
137.96,121.11,89.526,0.21928,0.20528,0.24071,0.44075,0.29171,0.075493
64.014,82.697,100.49,0.29207,0.2396,0.21089,0.43528,0.2733,0.16042
146.75,98.477,52.386,0.091366,0.13056,0.21663,0.37428,0.23309,0.087484
99.027,83.952,86.461,0.38429,0.17184,0.15748,0.34673,0.25313,0.19018
72.516,65.524,73.756,0.5902,0.21114,0.17058,0.49075,0.34485,0.15227
261.66,54.526,64.021,0.59433,0.29477,0.14895,0.47164,0.28864,0.27096
160.83,66.052,13.398,0.31151,0.25878,0.25596,0.42666,0.33515,0.27862
93.407,93.639,108.73,0.22479,0.16994,0.20608,0.51159,0.32306,0.23393
232.82,66.813,80.191,0.66419,0.32384,0.28668,0.28926,0.26188,0.28898
205.41,66.626,74.812,0.15003,0.17366,0.23187,0.52145,0.30582,0.23986
220.5,94.124,87.309,0.63082,0.32803,0.19371,0.5349,0.23363,0.16963
66.608,88.569,115.77,0.23391,0.14577,0.1323,0.57394,0.21434,0.070547
55.043,60.832,87.875,0.15195,0.12121,0.10925,0.65511,0.22289,0.17116
146.75,98.477,52.386,0.091366,0.13056,0.21663,0.37428,0.23309,0.087484
98.736,87.49,75.812,0.29447,0.21019,0.202,0.36896,0.24352,0.15862
193.87,96.469,70.587,0.21698,0.20933,0.25253,0.37896,0.28023,0.25232
213.18,12.176,11.685,0.40019,0.30642,0.23499,0.28043,0.2516,0.2882
116.21,131.91,126.2,0.41109,0.28521,0.11926,0.3467,0.18521,0.14456
226.7,66.357,88.276,0.75764,0.27383,0.29775,0.17083,0.15547,0.22534
221.56,70.055,85.787,0.69986,0.31421,0.25741,0.19629,0.21076,0.2423
213.18,12.176,11.685,0.40019,0.30642,0.23499,0.28043,0.2516,0.2882
213.18,12.176,11.685,0.40019,0.30642,0.23499,0.28043,0.2516,0.2882
29.565,63.07,103.18,0.39792,0.11112,0.092249,0.62691,0.19341,0.20605
61.869,64.509,86.871,0.4948,0.28172,0.11163,0.19852,0.21679,0.25683
239.9,4.2836,14.887,5.6977e-006,0.00024049,0.00084024,0.39642,0.25897,0.21286
197.98,115.94,97.019,0.42664,0.23102,0.19903,0.43263,0.22223,0.16842
79.202,86.617,99.66,0.31545,0.12639,0.11175,0.63791,0.21578,0.19137
137.92,104.4,42.325,0.30881,0.28611,0.27728,0.45872,0.34796,0.18832
61.728,63.279,83.872,0.31837,0.18547,0.095689,0.56902,0.22643,0.19943
125.1,91.475,70.076,0.23026,0.18074,0.19999,0.6184,0.20191,0.18454
198.42,94.514,94.91,0.41863,0.20189,0.14828,0.33173,0.19394,0.20611
94.841,87.959,89.993,0.18575,0.17222,0.19601,0.60647,0.31696,0.3109
34.762,15.131,34.344,0.57845,0.1995,0.12052,0.37033,0.24999,0.17113
147.74,111.93,36.682,0.45586,0.2612,0.17626,0.29072,0.20518,0.19605
57.069,77.031,103.94,0.58988,0.2589,0.15423,0.64304,0.25477,0.22852
84.222,86.012,87.806,0.311,0.18256,0.15119,0.44158,0.19561,0.12371
197.16,66.298,85.359,0.35921,0.28653,0.15538,0.56543,0.35314,0.1608
99.027,83.952,86.461,0.38429,0.17184,0.15748,0.34673,0.25313,0.19018
198.44,55.964,68.298,0.61362,0.38416,0.31246,0.1945,0.27434,0.31096
214.27,96.006,100.04,0.21906,0.20453,0.20711,0.43062,0.18729,0.15598
171.41,104.61,94.303,0.21968,0.31599,0.33361,0.18632,0.28626,0.31401
214.27,96.006,100.04,0.21906,0.20453,0.20711,0.43062,0.18729,0.15598
217.86,116.3,114.64,0.50299,0.29488,0.19591,0.28946,0.22502,0.22999
90.851,79.385,92.221,0.33588,0.2348,0.14411,0.42796,0.25002,0.24189
26.166,48.375,80.841,0.67489,0.24656,0.26201,0.19959,0.22907,0.27517
148.88,110.38,57.344,0.44517,0.22817,0.16283,0.50312,0.32817,0.20815
127.28,113.92,89.2,0.19374,0.1584,0.17183,0.55617,0.29208,0.13987
68.955,111.04,137.23,0.28465,0.20339,0.19746,0.68327,0.17258,0.1546
140.45,104.8,65.009,0.28414,0.25661,0.25892,0.46499,0.29108,0.17701
166.94,107.27,37.828,0.27013,0.25128,0.26585,0.49965,0.30662,0.15033
228.29,133.72,119.72,0.43875,0.32038,0.15079,0.61703,0.17744,0.16545
171.41,104.61,94.303,0.21968,0.31599,0.33361,0.18632,0.28626,0.31401
63.195,90.566,113.31,0.45224,0.11988,0.11014,0.35475,0.16017,0.038055
227.8,39.85,46.927,0.25053,0.11951,0.092254,0.4592,0.15774,0.13854
140.09,109.25,21.091,0.21106,0.19973,0.18101,0.84659,0.17048,0.19228
141.18,95.59,71.81,0.2218,0.24741,0.28513,0.45341,0.24654,0.029699
226.7,66.357,88.276,0.75764,0.27383,0.29775,0.17083,0.15547,0.22534
209.84,94.858,72.118,0.43503,0.26085,0.22036,0.32507,0.26337,0.24308
91.082,88.09,98.545,0.11407,0.17416,0.24376,0.55389,0.28899,0.18804
50.021,56.914,85.315,0.41688,0.18589,0.12596,0.48117,0.22698,0.13677
138.66,111.68,93.682,0.29641,0.20488,0.19275,0.51492,0.20525,0.036618
114.13,107.38,91.895,0.24739,0.17341,0.14798,0.3976,0.23543,0.12059
74.448,59.437,70.27,0.33594,0.19379,0.16805,0.26555,0.27661,0.2995
98.626,72.326,58.127,0.23932,0.13844,0.14206,0.37951,0.18052,0.18879
195.11,98.954,90.295,0.374,0.25439,0.22626,0.2315,0.24746,0.28883
176.6,55.728,66.668,0.11109,0.10988,0.13618,0.67136,0.25737,0.22843
198.86,87.911,99.256,0.13106,0.22624,0.27038,0.71292,0.18219,0.21414
166.97,86.518,74.273,0.071261,0.089399,0.14804,0.61966,0.22077,0.22892
155.74,123.34,50.319,0.3997,0.37953,0.26978,0.116,0.19618,0.27068
41.808,31.627,59.76,0.24051,0.24233,0.2602,0.5089,0.25088,0.16473
87.261,80.222,89.366,0.3543,0.23194,0.19731,0.52653,0.28323,0.198
137.44,129.66,97.4,0.27937,0.16991,0.14676,0.51161,0.30776,0.10699
269.02,91.956,102.12,0.19414,0.17075,0.18146,0.4547,0.24891,0.091834
185.07,118.45,45.58,0.2407,0.23006,0.23727,0.74733,0.25908,0.2415
117.78,91.653,80.725,0.21616,0.18618,0.16716,0.34232,0.2204,0.22109
254.8,75.634,88.897,0.60148,0.29953,0.16273,0.20898,0.17969,0.22296
26.166,48.375,80.841,0.67489,0.24656,0.26201,0.19959,0.22907,0.27517
36.847,88.261,125.44,0.16212,0.036637,0.047463,0.53891,0.051712,0.057877
152.39,103.16,65.296,0.35085,0.20468,0.090641,0.46164,0.248,0.073721
149.13,73.441,58.243,0.37601,0.25189,0.25261,0.56922,0.19439,0.071709
240,0,0,0,0,0,0.66103,0.35061,0.31236
161.25,121.24,73.812,0.35905,0.33159,0.246,0.21124,0.26206,0.27133
175.02,73.472,78.916,0.32989,0.1772,0.21576,0.54092,0.34138,0.14875
174.91,128.43,90.949,0.32194,0.19561,0.13306,0.59896,0.22937,0.21029
170.42,88.518,66.597,0.24452,0.26818,0.27346,0.42948,0.37951,0.23636
190.69,112.92,95.655,0.52892,0.28738,0.087996,0.19144,0.17508,0.21602
107.08,90.573,83.323,0.28632,0.23127,0.23049,0.3855,0.30554,0.18194
121.86,87.942,68.666,0.13653,0.24223,0.31424,0.7234,0.25696,0.28621
109.27,103.43,95.438,0.31574,0.31378,0.3187,0.52108,0.36803,0.20954
153.83,115.59,73.422,0.26488,0.18501,0.15037,0.45017,0.27707,0.17542
195.04,90.998,94.83,0.41756,0.25207,0.076532,0.36004,0.38541,0.2931
201.36,151.52,104.23,0.40045,0.18125,0.15288,0.41867,0.21195,0.17949
181.67,125.29,89.021,0.43067,0.20967,0.12899,0.35526,0.22162,0.15881
176.77,103.8,66.793,0.15585,0.2368,0.28179,0.51818,0.30378,0.23546
174.6,78.18,72.958,0.67345,0.30591,0.30515,0.63855,0.32153,0.28916
96.54,94.54,77.429,0.26911,0.18025,0.13102,0.57134,0.1917,0.10859
164.65,129.68,76.056,0.28927,0.21918,0.1682,0.55952,0.32852,0.18082
34.813,42.219,74.906,0.48632,0.18113,0.12094,0.56504,0.22507,0.22902
196.78,76.724,82.994,0.41376,0.20926,0.078955,0.37329,0.40393,0.30177
36.521,65.932,106.43,0.28117,0.12763,0.063866,0.49553,0.22252,0.13333
159.85,124.95,26.659,0.36097,0.25782,0.12409,0.57353,0.25253,0.15332
138,72.187,13.172,0.19556,0.17401,0.19126,0.48549,0.26706,0.11374
188.57,123.42,97.324,0.32253,0.1346,0.13513,0.20702,0.22501,0.27861
23.586,20.71,47.775,0.75678,0.16395,0.17717,0.4482,0.2847,0.16062
208.63,10.478,19.743,0.30518,0.1539,0.070767,0.56201,0.28578,0.18064
104.97,82.583,77.915,0.19295,0.13588,0.16017,0.32738,0.17932,0.19309
167.71,81.582,74.582,0.28407,0.24813,0.26205,0.55055,0.36064,0.25282
259.38,130.56,137.44,0.47816,0.30826,0.21768,0.57868,0.14517,0.071701
87.945,47.354,63.019,0.05923,0.053215,0.065017,0.88314,0.11094,0.14036
152.96,99.41,52.968,0.21147,0.26724,0.28394,0.29136,0.27784,0.20523
173.38,96.716,91.366,0.29462,0.28539,0.21312,0.33911,0.27948,0.22345
159.07,94.008,71.252,0.097958,0.098184,0.12769,0.49275,0.21624,0.1733
108.47,92.49,82.633,0.24243,0.17966,0.16594,0.45356,0.16556,0.090955
115.68,107.1,111.89,0.38367,0.22567,0.20601,0.40386,0.22704,0.21686
257.64,101.79,125.85,0.60035,0.16812,0.15074,0.26296,0.10824,0.12578
183.28,128.17,81.764,0.17201,0.1262,0.092892,0.70604,0.22976,0.15754
154.85,112.51,75.361,0.3839,0.41969,0.32945,0.21803,0.28304,0.28286
125.26,137.18,109.9,0.56124,0.35932,0.24943,0.19334,0.24561,0.29565
145.94,103.88,31.675,0.2117,0.1171,0.11486,0.32438,0.18575,0.18525
269.02,91.956,102.12,0.19414,0.17075,0.18146,0.4547,0.24891,0.091834
211.9,118.86,86.473,0.80591,0.24233,0.22162,0.6548,0.17706,0.056739
52.086,20.926,33.987,0.30687,0.21045,0.24661,0.32699,0.19219,0.14145
39.445,21.114,44.93,0.59438,0.1622,0.16591,0.65093,0.20472,0.20611
36.549,36.602,59.489,0.31004,0.19551,0.17703,0.63699,0.20894,0.15174
46.193,55.033,81.569,0.84483,0.27906,0.3533,0.37514,0.26189,0.17783
175.75,105.98,90.841,0.59703,0.32013,0.046031,0.47077,0.17302,0.098915
187.01,95.256,98.204,0.41232,0.20187,0.075784,0.33679,0.22183,0.17986
67.454,39.463,42.152,0.57036,0.13222,0.064876,0.23512,0.22445,0.23014
186.86,113.53,96.278,0.20261,0.18055,0.16716,0.66092,0.24053,0.22216
269.02,91.956,102.12,0.19414,0.17075,0.18146,0.4547,0.24891,0.091834
102.18,98.978,101.18,0.37719,0.20016,0.12395,0.46713,0.20221,0.081144
156.8,108.4,59.506,0.17548,0.1697,0.2117,0.59397,0.29,0.23873
93.305,67.949,84.74,0.28524,0.20431,0.19716,0.44756,0.22122,0.15383
111.45,107.6,75.513,0.62211,0.25055,0.11655,0.29601,0.22911,0.23744
124.85,112.79,116.33,0.33905,0.17931,0.14246,0.42242,0.16283,0.067427
124.37,134.68,112.03,0.46398,0.26218,0.15637,0.47523,0.2234,0.064327
113.49,107.57,85.51,0.57444,0.31402,0.22023,0.52921,0.25926,0.21725
156.76,109.08,80.843,0.26557,0.25232,0.27359,0.39993,0.19337,0.18054
156,98.527,31.074,0.37626,0.2694,0.25796,0.58589,0.31716,0.19502
156.51,140.69,99.15,0.5895,0.30581,0.2329,0.18576,0.2077,0.21443
44.989,40.167,58.443,0.24689,0.15933,0.15386,0.65695,0.25762,0.24406
126.09,120.6,92.047,0.32057,0.28274,0.25588,0.25806,0.19247,0.19561
101.94,110.26,97.632,0.31902,0.28737,0.12292,0.65107,0.24505,0.23648
112.07,62.16,60.002,0.1695,0.12688,0.13281,0.34442,0.22464,0.21559
112.07,62.16,60.002,0.1695,0.12688,0.13281,0.34442,0.22464,0.21559
132.63,105.5,64.476,0.39025,0.33975,0.2762,0.63125,0.22065,0.19404
170.35,101.13,48.225,0.5539,0.32203,0.16961,0.4786,0.22544,0.10137
111.33,109.15,102.4,0.24308,0.20882,0.23052,0.62228,0.25549,0.23464
106.57,41.896,36.767,0.56446,0.21532,0.10421,0.45369,0.29353,0.16989
192.97,71.353,84.24,0.46805,0.21428,0.13043,0.40845,0.18534,0.14475
51.786,54.426,82.393,0.24272,0.29274,0.29873,0.35792,0.19592,0.14126
161.37,103.8,59.098,0.16557,0.16989,0.19034,0.50041,0.28997,0.099025
161.37,103.8,59.098,0.16557,0.16989,0.19034,0.50041,0.28997,0.099025
161.37,103.8,59.098,0.16557,0.16989,0.19034,0.50041,0.28997,0.099025
106.97,115.29,107.16,0.41857,0.24246,0.19366,0.46023,0.3107,0.13837
114.62,109.95,88.543,0.56238,0.32358,0.19545,0.35308,0.2677,0.21533
213.43,71.82,90.905,0.45986,0.19298,0.18768,0.12177,0.1925,0.26144
83.576,113.34,119.36,0.28729,0.18403,0.18726,0.48042,0.1945,0.16567
240,0,0,0,0,0,0.56558,0.26285,0.21841
202.57,88.56,86.808,0.3297,0.2183,0.15942,0.41119,0.21274,0.21197
133.69,102.04,72.843,0.17371,0.22524,0.27144,0.3631,0.37355,0.31052
154,72.852,49.814,0.12426,0.10468,0.14465,0.39382,0.18096,0.15656
133.69,102.04,72.843,0.17371,0.22524,0.27144,0.3631,0.37355,0.31052
32.947,50.61,88.335,0.4895,0.15787,0.096393,0.43052,0.20376,0.13937
171.64,99.471,45.739,0.29227,0.22784,0.21729,0.52186,0.27425,0.13101
188.1,124.05,101.18,0.23706,0.21428,0.2493,0.38013,0.20007,0.14508
74.585,66.898,72.736,0.2928,0.1725,0.12618,0.31842,0.28286,0.26341
132.13,102.39,45.397,0.33936,0.33381,0.30439,0.17023,0.19499,0.21762
149.04,107.23,30.774,0.45922,0.26522,0.14045,0.34784,0.2373,0.2136
148.29,80.422,33.598,0.55227,0.29099,0.19323,0.45083,0.26794,0.2023
166.43,75.562,81.52,0.40213,0.18662,0.12434,0.428,0.15889,0.13779
113.32,108.13,84.149,0.32368,0.18656,0.17881,0.62629,0.29385,0.21793
248.23,60.173,66.411,0.4968,0.30441,0.19384,0.40693,0.26842,0.17756
124.33,115.46,88.93,0.4982,0.24348,0.16282,0.34102,0.2063,0.20748
60.101,100.21,132.17,0.19751,0.11751,0.15019,0.37317,0.17816,0.17408
101.08,108.74,90.214,0.25158,0.2133,0.16277,0.39655,0.33036,0.15426
115.4,98.857,75.051,0.39129,0.18221,0.13025,0.30232,0.2145,0.22173
93.407,93.639,108.73,0.22479,0.16994,0.20608,0.51159,0.32306,0.23393
254.14,89.537,87.338,0.15532,0.06956,0.084121,0.69131,0.24219,0.15663
140.69,99.98,17.742,0.12432,0.15817,0.19359,0.4879,0.28262,0.15553
165.1,96.737,84.834,0.45933,0.18907,0.087816,0.59845,0.28095,0.23374
60.803,27.323,41.956,0.33174,0.12684,0.15811,0.45018,0.15564,0.13231
109.45,98.548,109.82,0.26285,0.15207,0.0942,0.40436,0.23197,0.22497
137.46,114.63,48.822,0.23783,0.21105,0.24647,0.60482,0.2873,0.24682
109.45,98.548,109.82,0.26285,0.15207,0.0942,0.40436,0.23197,0.22497
82.436,77.48,86.686,0.55948,0.18012,0.11393,0.31682,0.16304,0.14267
233.09,81.561,89.788,0.47971,0.34752,0.21679,0.38451,0.25568,0.15024
185.54,101.51,33.475,0.43273,0.33761,0.23573,0.49178,0.30716,0.14419
36.549,36.602,59.489,0.31004,0.19551,0.17703,0.63699,0.20894,0.15174
158.14,136.59,69.065,0.30925,0.17931,0.14846,0.27531,0.30971,0.33734
128.17,144.13,116.26,0.4755,0.21206,0.1287,0.43653,0.30151,0.21002
164.37,101.15,71.694,0.16381,0.19054,0.22436,0.35615,0.33544,0.28637
213.19,16.995,20.51,0.34572,0.21844,0.17343,0.64179,0.26246,0.1996
177.22,138.48,67.52,0.40449,0.24081,0.20457,0.28868,0.18621,0.18626
185.54,101.51,33.475,0.43273,0.33761,0.23573,0.49178,0.30716,0.14419
190.55,80.559,90.189,0.63764,0.27949,0.14437,0.52138,0.25921,0.20416
175.65,97.018,81.901,0.39361,0.2189,0.16762,0.47797,0.28123,0.22629
52.464,53.323,69.506,0.33198,0.23801,0.21297,0.43282,0.24909,0.20384
205.36,121.1,77.848,0.59713,0.31241,0.24784,0.56135,0.26651,0.081546
152.91,108.26,79.192,0.2105,0.22125,0.22998,0.49535,0.25385,0.14769
140.41,106.93,36.583,0.17868,0.16009,0.17954,0.44827,0.38541,0.1934
71.013,76.823,94.979,0.40123,0.21978,0.069338,0.4272,0.14957,0.086239
176.18,98.439,65.226,0.31712,0.22831,0.24664,0.26258,0.21321,0.18896
104.32,102.25,99.618,0.25246,0.23797,0.22627,0.44583,0.21467,0.11908
156.86,132.74,56.095,0.31067,0.2026,0.17724,0.23982,0.21508,0.27717
116.65,118.65,108.88,0.37247,0.17814,0.087348,0.36999,0.22561,0.16513
141.27,102.53,60.53,0.16287,0.15817,0.20518,0.37959,0.19436,0.15948
168.95,108.71,68.474,0.34771,0.22902,0.1582,0.52044,0.27481,0.13666
129.45,90.618,64.241,0.31427,0.18722,0.17435,0.3576,0.27268,0.18486
124.37,134.68,112.03,0.46398,0.26218,0.15637,0.47523,0.2234,0.064327
220.12,107.77,96.635,0.45278,0.32138,0.20492,0.57344,0.31346,0.23859
90.496,108.92,111.31,0.45938,0.20483,0.13128,0.5284,0.26316,0.14283
69.607,61.236,81.773,0.37208,0.23896,0.20641,0.30105,0.19596,0.22791
115.25,96.324,78.474,0.231,0.20352,0.24573,0.42458,0.2586,0.10641
124.37,134.68,112.03,0.46398,0.26218,0.15637,0.47523,0.2234,0.064327
161.29,86.308,64.609,0.29995,0.27843,0.12443,0.1142,0.18597,0.24149
161.77,116.95,36.153,0.36953,0.24546,0.19218,0.51106,0.32071,0.1554
102.95,95.663,84.455,0.25699,0.2066,0.1997,0.43436,0.2611,0.15798
105.08,118.94,119.53,0.19035,0.23618,0.26372,0.5039,0.22034,0.15512
181.36,100.51,92.45,0.47995,0.26684,0.12106,0.41525,0.21779,0.17656
198.55,63.24,77.85,0.29813,0.16572,0.12241,0.50658,0.23581,0.18629
196.78,76.724,82.994,0.41376,0.20926,0.078955,0.37329,0.40393,0.30177
34.172,32.621,60.323,0.52136,0.29662,0.17353,0.24206,0.15389,0.17102
269.02,91.956,102.12,0.19414,0.17075,0.18146,0.4547,0.24891,0.091834
195.68,67.268,78.553,0.51776,0.28078,0.22659,0.34821,0.22782,0.075602
233.34,75.13,42.438,0.55328,0.34638,0.063969,0.49934,0.30279,0.060632
53.12,22.967,34.902,0.29986,0.11244,0.11959,0.39535,0.20205,0.16378
237.38,87.268,92.426,0.33521,0.28926,0.25456,0.34724,0.34693,0.29867
103.88,117.32,108.91,0.49305,0.34169,0.13912,0.23756,0.23383,0.24699
119.02,105.13,77.871,0.47026,0.26098,0.16469,0.32055,0.26799,0.26848
32.785,15.089,33.347,0.43538,0.15235,0.14032,0.29264,0.25553,0.31129
209.04,56.145,61.205,0.2789,0.16931,0.20537,0.4967,0.2135,0.12978
145.47,95.571,55.45,0.34208,0.24914,0.24407,0.4337,0.30466,0.24529
62.563,110.45,132.13,0.75901,0.26106,0.31658,0.17902,0.17125,0.20671
136.04,120.02,86.674,0.17127,0.14633,0.15362,0.41483,0.16387,0.18018
160.33,96.767,75.342,0.4304,0.33602,0.27699,0.3363,0.25916,0.23944
93.948,104.29,112.3,0.42948,0.30176,0.23545,0.48171,0.34281,0.073123
110.53,92.028,85.151,0.17752,0.16988,0.2019,0.44725,0.25385,0.19791
218.9,91.317,100.8,0.17014,0.20807,0.27587,0.48484,0.32057,0.19847
159.22,104.64,77.929,0.25165,0.34557,0.35231,0.081392,0.17078,0.23857
252.24,109.6,122.13,0.51332,0.26846,0.16942,0.47395,0.20554,0.099206
128.9,97.628,66.843,0.28808,0.29389,0.28982,0.52026,0.34948,0.1291
121.96,103.34,76.958,0.23735,0.28141,0.30505,0.43972,0.34989,0.093747
109.27,103.43,95.438,0.31574,0.31378,0.3187,0.52108,0.36803,0.20954
122.03,145.4,128.45,0.5519,0.25933,0.14452,0.4347,0.21246,0.098788
120.95,99.436,74.81,0.14215,0.11692,0.1412,0.63553,0.31949,0.27105
152,121.36,59.399,0.46075,0.28247,0.25562,0.58999,0.26042,0.14361
120.69,134.09,116.05,0.45758,0.26245,0.15383,0.48631,0.2284,0.10692
48.244,48.911,73.486,0.53966,0.20532,0.14174,0.38043,0.25856,0.25003
120.95,99.436,74.81,0.14215,0.11692,0.1412,0.63553,0.31949,0.27105
128.9,97.628,66.843,0.28808,0.29389,0.28982,0.52026,0.34948,0.1291
111.12,64.136,40.619,0.63496,0.22203,0.098207,0.13489,0.1558,0.20678
203.17,74.38,82.929,0.26527,0.15104,0.0549,0.36665,0.30643,0.28836
214.36,104.51,106.56,0.17213,0.20795,0.27378,0.42162,0.29438,0.2437
114.91,74.871,69.915,0.33952,0.25955,0.27802,0.37885,0.28981,0.19283
216.43,88.998,99.104,0.16602,0.20509,0.27391,0.51431,0.32347,0.14933
128.28,98.936,73.99,0.14533,0.11502,0.13539,0.32106,0.19288,0.19095
218.33,51.95,78.183,0.55132,0.15005,0.15418,0.50258,0.1669,0.16186
97.92,73.096,44.885,0.28216,0.31216,0.29445,0.77413,0.27124,0.29604
109.27,103.43,95.438,0.31574,0.31378,0.3187,0.52108,0.36803,0.20954
135.18,120.37,49.632,0.65366,0.29097,0.25937,0.411,0.27421,0.062637
162.93,84.934,77.185,0.35961,0.14675,0.090599,0.54098,0.22526,0.16379
198.57,78.96,93.618,0.49036,0.17847,0.13357,0.45592,0.18386,0.10224
195.14,50.077,62.242,0.090009,0.074005,0.089072,0.73643,0.33586,0.31497
101.08,108.74,90.214,0.25158,0.2133,0.16277,0.39655,0.33036,0.15426
80.142,64.986,67.724,0.24093,0.23382,0.26879,0.50417,0.24819,0.10323
150.94,83.375,49.449,0.45286,0.29441,0.1294,0.55616,0.31546,0.23122
169.86,55.027,47.369,0.27131,0.20659,0.14505,0.43252,0.37448,0.31753
41.223,33.909,52.679,0.51096,0.1806,0.13937,0.42324,0.23797,0.1489
150.2,38.599,32.014,0.22184,0.1859,0.20845,0.40471,0.26674,0.20502
102.61,87.067,85.223,0.42263,0.22162,0.17892,0.52738,0.36339,0.1468
218.33,51.95,78.183,0.55132,0.15005,0.15418,0.50258,0.1669,0.16186
181.59,91.026,72.621,0.46768,0.35451,0.25303,0.36141,0.29494,0.22404
148.74,93.623,17.666,0.13544,0.1486,0.17969,0.48962,0.2905,0.20727
202.07,113.12,74.083,0.65325,0.36772,0.31729,0.53733,0.23993,0.088098
200.43,39.889,59.599,0.49203,0.24258,0.19109,0.85207,0.2293,0.2771
206.54,109.51,99.972,0.24855,0.14555,0.10155,0.53213,0.24033,0.20901
100.47,84.048,65.87,0.38189,0.16777,0.12696,0.24317,0.25268,0.25829
188.43,75.277,81.321,0.21005,0.26261,0.33203,0.33241,0.25737,0.1682
71.013,76.823,94.979,0.40123,0.21978,0.069338,0.4272,0.14957,0.086239
111.6,9.2957,21.128,0.043723,0.086284,0.17922,0.86251,0.22585,0.28274
109.27,103.43,95.438,0.31574,0.31378,0.3187,0.52108,0.36803,0.20954
162.53,108.33,81.486,0.61154,0.25675,0.23561,0.43953,0.16136,0.12811
103.52,84.677,68.917,0.2215,0.13924,0.14183,0.54945,0.28092,0.16625
172.96,96.844,69.849,0.28793,0.27735,0.24988,0.39414,0.29748,0.18154
48.018,61.545,87.601,0.57768,0.31791,0.21771,0.33592,0.20655,0.21656
187.36,91.912,84.112,0.21442,0.15943,0.17347,0.35922,0.28827,0.21494
144.23,126.68,108.17,0.40828,0.29776,0.18232,0.42901,0.20402,0.17288
87.712,107.42,122.36,0.24126,0.18157,0.2017,0.30892,0.21532,0.18198
147.02,106.7,40.039,0.14071,0.14783,0.17892,0.68037,0.25424,0.27194
67.646,21.332,27.406,0.15611,0.11353,0.18733,0.63961,0.22448,0.17255
91.048,101.23,118.56,0.27807,0.20176,0.22451,0.39752,0.18767,0.16718
104.58,102.79,102.46,0.43016,0.2073,0.12179,0.58023,0.23584,0.20631
96.349,87.3,74.093,0.36535,0.27352,0.18731,0.45761,0.22685,0.17578
28.624,55.682,90.949,0.30906,0.32368,0.3064,0.3812,0.21137,0.13329
65.634,66.016,91.727,0.34934,0.21107,0.16863,0.46426,0.2055,0.15599
199.77,112.67,85.281,0.3215,0.26443,0.28513,0.5264,0.25538,0.12659
179.89,98.148,66.301,0.53397,0.35254,0.15238,0.53027,0.28765,0.15677
104.58,102.79,102.46,0.43016,0.2073,0.12179,0.58023,0.23584,0.20631
74.803,68.11,70.317,0.31069,0.23373,0.21806,0.54494,0.3045,0.19455
64.014,82.697,100.49,0.29207,0.2396,0.21089,0.43528,0.2733,0.16042
173.83,121.46,74.84,0.42744,0.21556,0.18094,0.44119,0.2615,0.12508
142.88,93.903,65.011,0.11823,0.17333,0.24584,0.5723,0.30236,0.11789
55.491,64.258,88.71,0.15587,0.16142,0.12418,0.82597,0.2279,0.25209
207.75,114.84,94.864,0.4973,0.22627,0.16351,0.4194,0.27567,0.24517
79.592,15.745,18.117,0.22715,0.10795,0.125,0.50023,0.12,0.076625
196.71,137.93,89.741,0.39523,0.31556,0.20212,0.50177,0.3151,0.075206
147.89,80.3,49.044,0.19748,0.19615,0.16609,0.54879,0.30155,0.22096
82.44,94.392,85.758,0.66586,0.23339,0.074279,0.53277,0.2574,0.17324
154.59,66.721,63.21,0.20267,0.15991,0.18394,0.51181,0.31894,0.20277
164.28,53.828,30.627,0.31613,0.24397,0.22021,0.28546,0.28191,0.23822
121.29,45.818,31.572,0.15971,0.10524,0.14141,0.5044,0.16132,0.1198
130.21,83.183,74.43,0.13675,0.10288,0.1143,0.39364,0.24591,0.2132
124.76,117.99,92.176,0.59538,0.36209,0.27528,0.18492,0.22106,0.26723
98.44,106.33,113.38,0.33597,0.20597,0.14824,0.40361,0.24716,0.17546
150.45,95.559,59.486,0.26375,0.21042,0.25508,0.56407,0.35078,0.20589
142.88,93.903,65.011,0.11823,0.17333,0.24584,0.5723,0.30236,0.11789
186.45,89.576,72.556,0.52468,0.34016,0.1459,0.53799,0.30833,0.19873
