0.21438,0.10699,0.23598,0.054761,0.13112,0.11632,0.13264,0.0078085
0.12,0.1509,0.10026,0.1844,0.12483,0.17124,0.14287,0.0054928
0.093723,0.047448,0.084579,0.10602,0.15526,0.23113,0.27499,0.0068578
0.11606,0.11292,0.10841,0.19654,0.17979,0.16663,0.11369,0.0059674
0.12836,0.11045,0.14328,0.13134,0.10746,0.16418,0.10746,0.10746
0.13433,0.13321,0.13829,0.16908,0.13067,0.13397,0.1563,0.0041506
0.12022,0.092731,0.16054,0.19908,0.13486,0.12278,0.14205,0.027742
0.099502,0.12628,0.16501,0.19044,0.08857,0.1136,0.17373,0.042862
0.15057,0.16488,0.11072,0.11742,0.15984,0.16769,0.12297,0.0058968
0.11915,0.12046,0.1599,0.17265,0.11864,0.13243,0.1663,0.010462
0.091098,0.1169,0.14205,0.2062,0.10464,0.17339,0.12268,0.04304
0.14221,0.080093,0.13042,0.19357,0.15012,0.10461,0.18875,0.010237
0.095735,0.12211,0.17618,0.19173,0.095669,0.14081,0.1502,0.027559
0.16414,0.08932,0.1242,0.22014,0.17422,0.11041,0.11392,0.003656
0.10617,0.19632,0.1185,0.15118,0.13884,0.18521,0.098676,0.0051017
0.17945,0.13845,0.091513,0.12935,0.20603,0.17014,0.080368,0.0047035
0.13781,0.1229,0.15537,0.16227,0.13781,0.12424,0.15376,0.0058319
0.16414,0.08932,0.1242,0.22014,0.17422,0.11041,0.11392,0.003656
0.015494,0.019682,0.2634,0.1361,0.018844,0.043551,0.44389,0.059045
0.13486,0.10402,0.15547,0.22997,0.12858,0.099066,0.14321,0.0048284
0.10362,0.22027,0.14188,0.082899,0.091544,0.19718,0.15396,0.0086452
0.094979,0.15366,0.12462,0.19419,0.11252,0.11797,0.10889,0.093164
0.1454,0.14184,0.14425,0.13284,0.14746,0.14124,0.14086,0.0061179
0.087981,0.13733,0.26805,0.14281,0.066992,0.07376,0.20586,0.017219
0.068876,0.13749,0.1274,0.11548,0.083635,0.15044,0.29726,0.01942
0.18339,0.10691,0.083758,0.21111,0.14846,0.14304,0.11803,0.0052928
0.13585,0.15449,0.13988,0.13042,0.1377,0.15244,0.14328,0.0059263
0.11139,0.12284,0.13655,0.13249,0.14895,0.18165,0.16193,0.0042059
0.095564,0.20594,0.14335,0.20068,0.066258,0.10759,0.15489,0.025723
0.19769,0.090169,0.13504,0.17711,0.18412,0.0871,0.12354,0.0052337
0.17892,0.12914,0.090776,0.22577,0.19531,0.10044,0.06735,0.012299
0.098667,0.11086,0.14324,0.20229,0.12838,0.15048,0.14895,0.017143
0.12284,0.13652,0.18298,0.1512,0.12156,0.14222,0.11999,0.022669
0.14242,0.16258,0.14445,0.13273,0.10925,0.15205,0.14699,0.0095259
0.1933,0.12283,0.099207,0.12699,0.2012,0.14333,0.10937,0.0037726
0.28478,0.16396,0.10491,0.096573,0.075253,0.06496,0.19264,0.016929
0.13366,0.12541,0.033007,0.04513,0.26365,0.35992,0.03535,0.0038712
0.18253,0.14014,0.11966,0.1367,0.18181,0.14242,0.092661,0.0040825
0.16745,0.2174,0.066495,0.068165,0.11401,0.16016,0.10855,0.097768
0.12627,0.16013,0.16733,0.11018,0.10372,0.15256,0.17423,0.0055825
0.13965,0.14574,0.12889,0.12542,0.16159,0.157,0.13641,0.0052939
0.088601,0.10563,0.16226,0.16237,0.13572,0.19141,0.14711,0.0068958
0.24802,0.10468,0.10604,0.15668,0.19003,0.10468,0.079358,0.010513
0.14589,0.14418,0.11881,0.13321,0.13321,0.16952,0.15205,0.00313
0.046646,0.046646,0.030398,0.1022,0.27358,0.4544,0.027254,0.018868
0.15009,0.14623,0.1276,0.1595,0.14366,0.14514,0.12392,0.0038541
0.12229,0.12909,0.11859,0.15428,0.15701,0.14849,0.1628,0.0074487
0.15627,0.1601,0.12177,0.12099,0.1568,0.16004,0.12026,0.003771
0.26974,0.16352,0.23753,0.074017,0.056984,0.093218,0.087643,0.017343
0.10287,0.093605,0.14087,0.16497,0.073216,0.075996,0.30584,0.042632
0.11415,0.12557,0.16792,0.1989,0.11338,0.13374,0.13939,0.0069535
0.12817,0.1463,0.1294,0.1584,0.12154,0.15918,0.12534,0.031673
0.10198,0.11953,0.1968,0.14388,0.14489,0.15527,0.13074,0.0068908
0.096461,0.086107,0.14749,0.26107,0.10481,0.12499,0.16524,0.01384
0.25705,0.24844,0.062198,0.079914,0.14393,0.13708,0.061964,0.0094293
0.12421,0.12753,0.15515,0.17089,0.1162,0.1341,0.16098,0.010937
0.13971,0.13183,0.14678,0.15574,0.11715,0.16308,0.12585,0.019861
0.17001,0.16518,0.15722,0.13698,0.11504,0.11478,0.13299,0.0077933
0.14611,0.146,0.13378,0.13555,0.15789,0.13791,0.13836,0.0043952
0.10386,0.067065,0.19866,0.20953,0.11981,0.066884,0.2215,0.012688
0.14354,0.15775,0.13941,0.13295,0.14238,0.14664,0.12571,0.011628
0.16926,0.14546,0.12264,0.12845,0.14537,0.13872,0.14207,0.0080364
0.14157,0.11071,0.23865,0.24524,0.069663,0.061573,0.10397,0.028614
0.20773,0.13333,0.11697,0.14848,0.15515,0.090455,0.13242,0.015455
0.093419,0.11018,0.22009,0.14604,0.215,0.15167,0.057288,0.0063195
0.12536,0.17692,0.1218,0.13192,0.13899,0.15173,0.14755,0.0057287
0.12712,0.1904,0.17126,0.11659,0.094275,0.13824,0.15661,0.0055034
0.080107,0.087062,0.21714,0.209,0.078331,0.086026,0.20278,0.03956
0.10373,0.085676,0.19281,0.20878,0.10173,0.10464,0.18158,0.021045
0.080312,0.11419,0.20045,0.09006,0.09006,0.13466,0.27454,0.015733
0.1229,0.12868,0.1925,0.16493,0.10369,0.11494,0.16338,0.0089848
0.038462,0.056203,0.11589,0.3401,0.036114,0.058878,0.12354,0.23082
0.10025,0.088054,0.19309,0.199,0.13729,0.10929,0.14065,0.032377
0.090828,0.11813,0.17181,0.1971,0.079502,0.12521,0.2078,0.0096244
0.11378,0.11127,0.15986,0.19507,0.12403,0.12859,0.15531,0.012085
0.24143,0.093072,0.086774,0.073478,0.10567,0.26242,0.10987,0.027292
0.11345,0.080745,0.14419,0.28147,0.10732,0.11157,0.11455,0.046702
0.067446,0.16018,0.14387,0.10552,0.08594,0.1727,0.19663,0.067718
0.15507,0.1259,0.11643,0.13388,0.18636,0.15744,0.11668,0.0082274
0.11518,0.10137,0.18581,0.10854,0.075013,0.12009,0.28532,0.0086962
0.14428,0.13542,0.11392,0.16426,0.16403,0.14687,0.12151,0.0097097
0.2264,0.18015,0.1343,0.15106,0.089981,0.08921,0.11811,0.01079
0.061329,0.07155,0.16525,0.10392,0.36457,0.064736,0.10733,0.061329
0.072547,0.060149,0.21097,0.2979,0.078794,0.062751,0.19933,0.017557
0.11353,0.11011,0.088498,0.095324,0.21532,0.2604,0.089396,0.027424
0.1218,0.1145,0.16191,0.18286,0.11074,0.10622,0.19275,0.0092211
0.10838,0.12026,0.14891,0.20151,0.10376,0.12496,0.13559,0.056636
0.2316,0.13562,0.10285,0.089767,0.20821,0.12516,0.10141,0.005386
0.14077,0.13644,0.074369,0.25303,0.15491,0.14462,0.077008,0.018843
0.16997,0.18253,0.093095,0.13204,0.13145,0.17961,0.094495,0.016806
0.1158,0.14153,0.26637,0.089269,0.12425,0.087862,0.15882,0.016098
0.10008,0.12945,0.13073,0.19349,0.11143,0.1461,0.11408,0.07465
0.13402,0.13247,0.18638,0.28995,0.082816,0.073701,0.090574,0.010085
0.12695,0.12331,0.16395,0.17674,0.12256,0.12467,0.14988,0.011932
0.20115,0.14306,0.11169,0.14916,0.14055,0.12854,0.11563,0.010219
0.13052,0.1247,0.15588,0.22642,0.11915,0.11361,0.11863,0.011096
0.11916,0.084463,0.16559,0.22622,0.10668,0.084947,0.16979,0.043146
0.1016,0.12149,0.14052,0.17993,0.13918,0.14735,0.16369,0.0062476
0.15627,0.1601,0.12177,0.12099,0.1568,0.16004,0.12026,0.003771
0.12705,0.17148,0.20925,0.12523,0.09207,0.10538,0.16107,0.0084773
0.10418,0.18828,0.14204,0.14457,0.11148,0.14081,0.15873,0.0098981
0.17285,0.17563,0.12752,0.14246,0.10979,0.122,0.14157,0.0081963
0.13499,0.17853,0.10358,0.092445,0.18787,0.18211,0.11113,0.0093439
0.13333,0.15083,0.12543,0.16187,0.12543,0.1362,0.14064,0.026258
0.15726,0.12844,0.15604,0.12353,0.15335,0.12493,0.15248,0.0039689
0.11283,0.092941,0.18877,0.16769,0.11311,0.091742,0.21994,0.012975
0.082501,0.11283,0.15059,0.26868,0.093302,0.11241,0.16822,0.011463
0.13438,0.15503,0.12778,0.11763,0.12836,0.17779,0.15054,0.0084801
0.12846,0.17108,0.10946,0.13544,0.13073,0.16099,0.15687,0.0069777
0.095843,0.28997,0.064453,0.052874,0.094587,0.32743,0.067592,0.0072545
0.12353,0.23274,0.096283,0.083814,0.14223,0.19511,0.11591,0.01039
0.14398,0.074441,0.10157,0.13299,0.14602,0.20707,0.18114,0.012785
0.012769,0.013464,0.31807,0.30512,0.010428,0.013499,0.29846,0.028191
0.14736,0.1201,0.24361,0.1414,0.12564,0.12521,0.073254,0.023424
0.13162,0.11047,0.11728,0.14883,0.18644,0.15874,0.13727,0.0093427
0.077032,0.11214,0.089347,0.24813,0.077661,0.12136,0.078499,0.19583
0.094165,0.099245,0.17309,0.1994,0.098203,0.093253,0.17075,0.071894
0.1727,0.19374,0.11428,0.18007,0.099556,0.10575,0.12561,0.0082963
0.10998,0.11168,0.11556,0.24331,0.14351,0.13328,0.12633,0.016352
0.13146,0.14765,0.15527,0.14085,0.12644,0.13824,0.15555,0.0045372
0.17722,0.048014,0.21341,0.27762,0.14815,0.050656,0.069415,0.015515
0.13441,0.15602,0.11987,0.14114,0.14461,0.16427,0.11564,0.024046
0.10477,0.11067,0.16784,0.19531,0.10066,0.11067,0.17644,0.033646
0.15886,0.15356,0.12601,0.11159,0.17947,0.1555,0.10996,0.0050386
0.12199,0.14513,0.10316,0.16068,0.13363,0.17787,0.1525,0.0050468
0.13241,0.12093,0.17868,0.17633,0.10796,0.099212,0.17633,0.0081492
0.13296,0.066588,0.1477,0.24398,0.084768,0.072182,0.15932,0.092513
0.10549,0.11083,0.16516,0.19301,0.11452,0.1187,0.17395,0.018338
0.15556,0.1493,0.11763,0.12397,0.21642,0.13594,0.095466,0.0057156
0.20997,0.11449,0.21072,0.17435,0.05159,0.084932,0.11373,0.040223
0.072921,0.34579,0.074877,0.10226,0.086613,0.19908,0.082701,0.035756
0.10087,0.11358,0.1325,0.15711,0.11439,0.15089,0.20712,0.023544
0.084844,0.10887,0.17085,0.26012,0.093592,0.12995,0.12911,0.02266
0.074117,0.065027,0.17201,0.2713,0.096842,0.090432,0.10815,0.12213
0.12805,0.11405,0.13276,0.22429,0.11329,0.10973,0.16879,0.0090377
0.13895,0.096881,0.13457,0.24645,0.1213,0.091971,0.091971,0.077903
0.12762,0.1724,0.13326,0.064264,0.1329,0.22611,0.13162,0.011833
0.048918,0.030266,0.13708,0.28999,0.21749,0.10347,0.16365,0.0091501
0.1525,0.16836,0.11434,0.15302,0.11323,0.14435,0.13242,0.021786
0.12283,0.14053,0.22499,0.11599,0.090221,0.16335,0.12857,0.01352
0.1331,0.16248,0.15156,0.17088,0.10732,0.12071,0.11957,0.034367
0.11599,0.10649,0.1585,0.2128,0.12192,0.11516,0.15882,0.010324
0.11067,0.093185,0.1942,0.17232,0.10746,0.10862,0.19486,0.018676
0.057743,0.11417,0.19488,0.23228,0.12467,0.10499,0.14173,0.029528
0.12237,0.10974,0.20105,0.19224,0.090658,0.11947,0.15566,0.0088158
0.1458,0.16729,0.12594,0.11216,0.13401,0.17191,0.13564,0.0072536
0.034179,0.027761,0.020885,0.047472,0.049764,0.025011,0.15428,0.64065
0.128,0.16536,0.12422,0.15832,0.11322,0.1475,0.15256,0.010824
0.10318,0.18656,0.32993,0.10318,0.078584,0.076785,0.09838,0.023395
0.13996,0.1085,0.15612,0.21514,0.1599,0.091336,0.1237,0.0053319
0.18606,0.19725,0.15766,0.1054,0.11392,0.13717,0.096002,0.0065321
0.076492,0.15762,0.10894,0.10199,0.19326,0.22754,0.11928,0.014873
0.10958,0.13378,0.14948,0.15911,0.10919,0.14909,0.17769,0.012078
0.12263,0.11405,0.13146,0.27568,0.11518,0.10176,0.1321,0.0071308
0.075844,0.063721,0.20258,0.23925,0.090672,0.08406,0.20178,0.04208
0.12892,0.1434,0.1294,0.15241,0.14299,0.14918,0.13086,0.022845
0.24775,0.23189,0.058118,0.045685,0.16573,0.16915,0.072864,0.0088189
0.11639,0.13671,0.13579,0.14109,0.13527,0.1787,0.14788,0.0081811
0.10024,0.12138,0.15501,0.17928,0.11531,0.12885,0.17328,0.026648
0.17175,0.14044,0.11284,0.19309,0.10089,0.11701,0.11666,0.047315
0.21559,0.22814,0.065288,0.087227,0.17709,0.15104,0.069613,0.006012
0.11891,0.13042,0.16242,0.13948,0.11949,0.13802,0.18366,0.0075935
0.10723,0.10856,0.1649,0.22751,0.10116,0.091498,0.12131,0.077825
0.095554,0.084313,0.1722,0.25294,0.088912,0.082524,0.1722,0.051354
0.10899,0.12368,0.18506,0.22738,0.08108,0.083814,0.17539,0.014603
0.21762,0.13885,0.18425,0.15354,0.1215,0.05474,0.081442,0.048064
0.11234,0.10089,0.22372,0.10465,0.10532,0.15389,0.1914,0.0077907
0.138,0.27188,0.065789,0.07948,0.10508,0.24821,0.086638,0.004912
0.19714,0.11281,0.12451,0.13858,0.18057,0.1158,0.12684,0.0037511
0.097002,0.10064,0.21895,0.084368,0.079336,0.12816,0.2803,0.011242
0.20756,0.12496,0.12325,0.13894,0.17447,0.11355,0.10642,0.010842
0.14155,0.16062,0.093265,0.078108,0.22601,0.1979,0.096076,0.0064784
0.085665,0.096858,0.19538,0.17822,0.11457,0.10184,0.21149,0.015989
0.10912,0.10651,0.17814,0.21594,0.10866,0.108,0.16473,0.0088993
0.055725,0.092983,0.35846,0.20248,0.044862,0.075277,0.15751,0.012709
0.13902,0.14182,0.16292,0.12356,0.13767,0.13352,0.15087,0.010634
0.13171,0.14382,0.19641,0.1199,0.099356,0.18522,0.1153,0.0082797
0.075856,0.059821,0.039007,0.052421,0.13583,0.57277,0.055967,0.0083256
0.099752,0.11233,0.16364,0.17233,0.12319,0.13379,0.17031,0.024662
0.24429,0.10475,0.12531,0.04755,0.27253,0.094373,0.10559,0.0056063
0.10118,0.15384,0.20566,0.21942,0.06312,0.080418,0.15292,0.023449
0.040209,0.070441,0.07422,0.18192,0.26223,0.23483,0.097838,0.038319
0.14585,0.14281,0.10675,0.18704,0.12786,0.12841,0.14374,0.01755
0.097217,0.10376,0.18379,0.18111,0.098557,0.1122,0.2143,0.0090673
0.16698,0.10433,0.13721,0.22209,0.14241,0.098436,0.11932,0.0092284
0.086476,0.1918,0.13707,0.10062,0.16583,0.17786,0.13245,0.0078876
0.070444,0.068787,0.21954,0.22468,0.063607,0.077887,0.24724,0.027813
0.17242,0.12631,0.13577,0.10681,0.16999,0.13113,0.13525,0.022318
0.15663,0.14567,0.10697,0.061975,0.17096,0.21276,0.14102,0.0040161
0.12401,0.090262,0.13782,0.23446,0.1318,0.099923,0.16806,0.013654
0.083905,0.1194,0.13392,0.11295,0.16983,0.15894,0.19927,0.021783
0.21188,0.09387,0.095913,0.17165,0.2014,0.11047,0.10307,0.01175
0.11945,0.13396,0.15103,0.20891,0.12065,0.12776,0.13256,0.0056846
0.069175,0.14566,0.14346,0.061949,0.14346,0.22515,0.20541,0.0057279
0.09472,0.096273,0.18944,0.1382,0.098602,0.18168,0.1677,0.033385
0.15116,0.23586,0.091235,0.054452,0.14703,0.23132,0.086399,0.002557
0.17513,0.20607,0.10752,0.16093,0.15847,0.10821,0.077658,0.0060116
0.26749,0.10241,0.23951,0.082261,0.12423,0.059877,0.10073,0.023503
0.10945,0.102,0.14274,0.19299,0.11558,0.099374,0.11389,0.12397
0.14553,0.12029,0.17418,0.14164,0.11853,0.12625,0.16755,0.0060295
0.12295,0.14101,0.1541,0.15394,0.12809,0.13687,0.14996,0.01309
0.17594,0.12002,0.092358,0.15444,0.17814,0.12702,0.11808,0.033991
0.13208,0.10679,0.16964,0.13033,0.12081,0.11947,0.21109,0.0097934
0.12769,0.13094,0.16646,0.18392,0.12749,0.11571,0.13723,0.010556
0.21188,0.09387,0.095913,0.17165,0.2014,0.11047,0.10307,0.01175
0.1105,0.15552,0.23363,0.14605,0.096574,0.10161,0.13943,0.016688
0.14533,0.1635,0.12491,0.13075,0.14332,0.15529,0.12154,0.015371
0.11083,0.15199,0.16053,0.1676,0.11397,0.15487,0.13272,0.0074991
0.10037,0.11136,0.1688,0.17535,0.10309,0.13766,0.18623,0.017132
0.14729,0.13815,0.12918,0.16227,0.15018,0.14072,0.12699,0.0052324
0.11689,0.125,0.1058,0.19369,0.11177,0.085751,0.18302,0.078072
0.14427,0.10577,0.1118,0.27364,0.13657,0.10201,0.11431,0.011632
0.12641,0.076443,0.10857,0.13028,0.14218,0.15883,0.24569,0.0116
0.14545,0.11539,0.19053,0.10878,0.12098,0.12484,0.19053,0.0035155
0.12865,0.093376,0.11056,0.24553,0.14029,0.10491,0.15849,0.0182
0.092666,0.093187,0.17042,0.20345,0.10073,0.097694,0.21567,0.026179
0.098402,0.13539,0.25121,0.11618,0.090681,0.10038,0.19968,0.0080804
0.14554,0.13125,0.15356,0.15606,0.12917,0.13045,0.14637,0.0076024
0.17437,0.14135,0.14431,0.11664,0.15281,0.12983,0.13467,0.0060108
0.12035,0.085493,0.086019,0.14034,0.16586,0.19216,0.19795,0.011837
0.070752,0.058171,0.20012,0.17451,0.11545,0.082149,0.28182,0.017022
0.10959,0.10609,0.1793,0.1817,0.1031,0.11799,0.17814,0.024079
0.15397,0.118,0.13419,0.16678,0.082041,0.1461,0.17824,0.020679
0.15128,0.14162,0.12708,0.14067,0.14904,0.14759,0.13881,0.0039076
0.13175,0.17557,0.10756,0.13725,0.12501,0.1767,0.13042,0.015745
0.12953,0.14866,0.13143,0.11733,0.13252,0.1645,0.1699,0.0061332
0.10425,0.10668,0.16101,0.15393,0.13324,0.13834,0.17981,0.022751
0.16181,0.16101,0.11148,0.12325,0.15091,0.14338,0.11213,0.036024
0.11575,0.13189,0.17431,0.17386,0.11626,0.11184,0.1656,0.010496
0.068876,0.13749,0.1274,0.11548,0.083635,0.15044,0.29726,0.01942
0.16225,0.14574,0.13271,0.13228,0.15098,0.13678,0.13138,0.0078884
0.12708,0.14919,0.16454,0.098394,0.16348,0.16152,0.13277,0.0030229
0.13802,0.14582,0.13298,0.1384,0.13677,0.14462,0.14979,0.013606
0.096813,0.10198,0.14281,0.13867,0.16193,0.17123,0.17519,0.01137
0.14586,0.12803,0.16632,0.19673,0.1406,0.086696,0.12606,0.0096968
0.10807,0.13552,0.14121,0.13253,0.14441,0.18911,0.13186,0.017282
0.17453,0.15324,0.10598,0.1202,0.17415,0.15018,0.10846,0.013271
0.094035,0.070045,0.12418,0.15882,0.22168,0.21026,0.11392,0.0070558
0.23193,0.13788,0.10301,0.15258,0.17702,0.093864,0.094693,0.0090242
0.091491,0.14127,0.10468,0.12448,0.10109,0.14247,0.26481,0.029721
0.13875,0.10379,0.14373,0.14818,0.19976,0.087289,0.17139,0.0071197
0.099744,0.093374,0.24804,0.15381,0.10611,0.087936,0.2005,0.010487
0.20214,0.17,0.095371,0.11089,0.14979,0.15638,0.11078,0.0046445
0.30504,0.13181,0.064801,0.11764,0.11635,0.10585,0.14728,0.01123
0.15563,0.18171,0.12163,0.11259,0.06964,0.10459,0.23448,0.019736
0.26929,0.11494,0.054675,0.049951,0.23668,0.17785,0.093737,0.0028807
0.11276,0.10051,0.11276,0.09115,0.068823,0.16821,0.30793,0.037854
0.1035,0.11051,0.16672,0.17109,0.12858,0.13814,0.16241,0.019049
0.16225,0.14574,0.13271,0.13228,0.15098,0.13678,0.13138,0.0078884
0.08935,0.10245,0.14941,0.13248,0.16464,0.17487,0.17306,0.013738
0.1431,0.046973,0.056238,0.20447,0.40367,0.052763,0.050447,0.04234
0.11387,0.11607,0.095415,0.14101,0.22421,0.16605,0.13747,0.0059002
0.1124,0.15952,0.13614,0.13925,0.12691,0.16258,0.15276,0.010448
0.11076,0.09339,0.14319,0.27698,0.13822,0.088428,0.13698,0.01205
0.07874,0.092374,0.17646,0.2051,0.12336,0.1017,0.21267,0.0095897
0.13759,0.1084,0.16726,0.15093,0.1524,0.12114,0.15675,0.0055226
0.11668,0.11668,0.13181,0.12576,0.1197,0.14391,0.13181,0.11365
0.14392,0.081573,0.14877,0.26441,0.14493,0.081936,0.12998,0.0044829
0.19146,0.090224,0.13896,0.12549,0.21371,0.093534,0.13945,0.0071773
0.10614,0.10072,0.2695,0.17645,0.10358,0.095303,0.1343,0.014002
0.1601,0.15395,0.16234,0.18843,0.091209,0.096427,0.13612,0.011426
0.2034,0.078331,0.14163,0.089552,0.22606,0.12866,0.12224,0.010132
0.17651,0.17129,0.087763,0.098056,0.18308,0.18511,0.093147,0.005045
0.13538,0.15159,0.14379,0.15479,0.12463,0.13242,0.15267,0.0047247
0.10217,0.084207,0.21632,0.25823,0.083832,0.05988,0.17702,0.018338
0.074812,0.077676,0.16048,0.21811,0.10261,0.14903,0.20439,0.012886
0.15839,0.11137,0.14285,0.16057,0.16542,0.12583,0.12896,0.0066261
0.089893,0.10427,0.057782,0.061616,0.25428,0.23128,0.17952,0.021357
0.13841,0.13491,0.18504,0.24383,0.11906,0.084961,0.084224,0.0095835
0.072921,0.34579,0.074877,0.10226,0.086613,0.19908,0.082701,0.035756
0.11723,0.052452,0.27,0.15497,0.11213,0.06929,0.21768,0.0062581
0.074812,0.077676,0.16048,0.21811,0.10261,0.14903,0.20439,0.012886
0.13841,0.13491,0.18504,0.24383,0.11906,0.084961,0.084224,0.0095835
0.12734,0.18227,0.13929,0.11196,0.12565,0.15452,0.15448,0.0044924
0.051158,0.11916,0.14047,0.21541,0.14753,0.076799,0.24068,0.0087947
0.087847,0.10761,0.14809,0.13759,0.13566,0.16861,0.19977,0.01482
0.12627,0.16013,0.16733,0.11018,0.10372,0.15256,0.17423,0.0055825
0.12627,0.16013,0.16733,0.11018,0.10372,0.15256,0.17423,0.0055825
0.11352,0.085327,0.21919,0.19601,0.11989,0.074878,0.18519,0.0059977
0.13841,0.13491,0.18504,0.24383,0.11906,0.084961,0.084224,0.0095835
0.11505,0.12408,0.16638,0.17974,0.12562,0.12874,0.15085,0.0095397
0.08159,0.11532,0.19508,0.25601,0.097019,0.079236,0.15952,0.016213
0.13841,0.13491,0.18504,0.24383,0.11906,0.084961,0.084224,0.0095835
0.13117,0.10328,0.14435,0.14093,0.16861,0.10006,0.20244,0.0091605
0.072213,0.073386,0.089809,0.079251,0.072213,0.11913,0.4429,0.051098
0.10376,0.16764,0.13602,0.16449,0.11132,0.15864,0.1399,0.018236
0.13302,0.11531,0.19098,0.13253,0.10052,0.13265,0.18492,0.010064
0.15676,0.15502,0.10062,0.10314,0.16322,0.1331,0.17773,0.010408
0.16565,0.12913,0.12834,0.15409,0.17365,0.11998,0.12317,0.0059949
0.13644,0.12627,0.14094,0.14805,0.1315,0.14999,0.14775,0.019049
0.2448,0.26513,0.053852,0.082129,0.12566,0.13392,0.084829,0.0096902
0.19849,0.11719,0.19285,0.23062,0.071067,0.074126,0.10695,0.0087069
0.14186,0.086376,0.13891,0.13509,0.2864,0.11126,0.091334,0.0087711
0.15256,0.089719,0.13673,0.24604,0.12561,0.075223,0.15593,0.018179
0.13841,0.13491,0.18504,0.24383,0.11906,0.084961,0.084224,0.0095835
0.088239,0.16808,0.21992,0.088012,0.082341,0.1682,0.17863,0.0065782
0.16,0.10912,0.23873,0.1696,0.092659,0.071243,0.14973,0.0089131
0.11935,0.184,0.11347,0.096502,0.14276,0.19879,0.12665,0.018485
0.1229,0.12868,0.1925,0.16493,0.10369,0.11494,0.16338,0.0089848
0.14183,0.066126,0.18155,0.09405,0.14866,0.13314,0.19892,0.035719
0.064622,0.086976,0.2678,0.12912,0.083706,0.0628,0.30017,0.0048021
0.064622,0.086976,0.2678,0.12912,0.083706,0.0628,0.30017,0.0048021
0.16944,0.11402,0.12058,0.13106,0.15952,0.12994,0.10691,0.068526
0.19849,0.11719,0.19285,0.23062,0.071067,0.074126,0.10695,0.0087069
0.12269,0.13044,0.13431,0.13215,0.12178,0.14924,0.20084,0.0085441
0.087118,0.079672,0.27699,0.16381,0.20216,0.094192,0.078183,0.01787
0.077862,0.087753,0.14268,0.11237,0.073022,0.20244,0.29019,0.013678
0.040479,0.04474,0.19601,0.33848,0.039947,0.083089,0.23755,0.019707
0.1358,0.12584,0.16012,0.12251,0.16266,0.12048,0.16555,0.0070365
0.064622,0.086976,0.2678,0.12912,0.083706,0.0628,0.30017,0.0048021
0.045951,0.12197,0.27273,0.18012,0.06921,0.0902,0.21018,0.009644
0.15344,0.12611,0.17504,0.10504,0.1787,0.091069,0.16305,0.0075573
0.12301,0.10625,0.14517,0.13366,0.10455,0.11051,0.19957,0.077273
0.1348,0.14966,0.12656,0.15716,0.14134,0.15092,0.13622,0.0033401
0.16225,0.14574,0.13271,0.13228,0.15098,0.13678,0.13138,0.0078884
0.060437,0.10889,0.23962,0.16267,0.11182,0.15575,0.1483,0.012513
0.10441,0.24557,0.15752,0.12055,0.11293,0.13802,0.10486,0.016133
0.074444,0.16444,0.24963,0.10926,0.07037,0.15259,0.16481,0.014444
0.072388,0.076959,0.10942,0.21409,0.16026,0.16409,0.19226,0.010541
0.15839,0.11137,0.14285,0.16057,0.16542,0.12583,0.12896,0.0066261
0.065967,0.032984,0.14843,0.24238,0.046977,0.052474,0.37581,0.034983
0.14258,0.12648,0.15002,0.16801,0.14507,0.11912,0.14256,0.0061647
0.090094,0.40976,0.11214,0.066823,0.068048,0.071723,0.13296,0.048452
0.12543,0.15624,0.1268,0.16752,0.12985,0.15715,0.12706,0.0099538
0.13841,0.13491,0.18504,0.24383,0.11906,0.084961,0.084224,0.0095835
0.077512,0.18174,0.19955,0.12232,0.10507,0.13304,0.1681,0.012664
0.043877,0.07846,0.28175,0.11829,0.07836,0.04308,0.35078,0.0054099
0.14521,0.14585,0.1263,0.15395,0.13694,0.15441,0.13144,0.0058947
0.10832,0.15098,0.19621,0.14728,0.11277,0.12611,0.13386,0.024468
0.11005,0.12528,0.14562,0.14485,0.15011,0.17211,0.14095,0.011046
0.21015,0.16167,0.12527,0.1075,0.1735,0.10271,0.11299,0.0062056
0.1269,0.15265,0.15257,0.1399,0.12777,0.16911,0.11446,0.016649
0.091491,0.14127,0.10468,0.12448,0.10109,0.14247,0.26481,0.029721
0.11469,0.11176,0.11527,0.10591,0.10708,0.17437,0.24751,0.023406
0.12543,0.15624,0.1268,0.16752,0.12985,0.15715,0.12706,0.0099538
0.22778,0.13173,0.092897,0.054063,0.23638,0.11922,0.12956,0.0083759
0.14971,0.14501,0.13601,0.14663,0.1394,0.13864,0.14105,0.0035507
0.11973,0.10564,0.17224,0.21522,0.12223,0.10723,0.14651,0.011204
0.15733,0.17347,0.11937,0.11836,0.16256,0.17108,0.0893,0.0085266
0.10881,0.075211,0.16845,0.28638,0.15309,0.084557,0.11059,0.012906
0.10779,0.11888,0.14385,0.20483,0.1321,0.076617,0.21028,0.0056385
0.11973,0.10564,0.17224,0.21522,0.12223,0.10723,0.14651,0.011204
0.11973,0.10564,0.17224,0.21522,0.12223,0.10723,0.14651,0.011204
0.27157,0.10997,0.26556,0.091584,0.059406,0.045615,0.14215,0.014144
0.11364,0.13812,0.18043,0.14954,0.084294,0.1195,0.19158,0.022887
0.15839,0.11137,0.14285,0.16057,0.16542,0.12583,0.12896,0.0066261
