2.699,10.453,7.1973,2.2811,0.60459,5.0225,5.0402,5.9391,4.7691,1.7839,5.0225,5.0225,5.2221,6.0405,3.5014,5.0225,5.0225,5.1138,6.0502,4.1138,5.0225,5.0225,5.2221,6.0405,3.5014,5.0225,5.0402,5.9391,4.7691,1.7839,5060.4,10142,6875.4,2177.9,577.22,5294.7,5302,5822,4560.7,1703.4,5294.7,5294.7,5386,5823.1,3345.1,5294.7,5294.7,5334.3,5870.4,3931.7,5294.7,5294.7,5386,5823.1,3345.1,5294.7,5302,5822,4560.7,1703.4
2.1079,6.1863,4.2099,1.3328,0.35316,3.0851,3.0937,3.5341,2.7935,1.0426,3.0851,3.0852,3.1815,3.5613,2.0484,3.0851,3.0851,3.1291,3.5807,2.408,3.0851,3.0852,3.1815,3.5613,2.0484,3.0851,3.0937,3.5341,2.7935,1.0426,5516.3,12143,8232.1,2606.6,690.77,6259.2,6270.2,6962.5,5462.5,2038.9,6259.2,6259.3,6390.6,6975.7,4005.4,6259.2,6259.2,6317.3,7028.7,4708.4,6259.2,6259.3,6390.6,6975.7,4005.4,6259.2,6270.2,6962.5,5462.5,2038.9
2.9669,10.704,7.3264,2.3204,0.61493,5.1938,5.2112,6.0947,4.8586,1.815,5.1938,5.1939,5.3897,6.1748,3.5645,5.1938,5.1938,5.2834,6.1955,4.1893,5.1938,5.1939,5.3897,6.1748,3.5645,5.1938,5.2112,6.0947,4.8586,1.815,6493.5,16933,11506,3642.5,965.22,8541.6,8561.3,9685.4,7635.8,2849.4,8541.6,8541.7,8771.6,9740.2,5598.5,8541.6,8541.6,8645,9801,6581.5,8541.6,8541.7,8771.6,9740.2,5598.5,8541.6,8561.3,9685.4,7635.8,2849.4
2.6702,7.7527,5.276,1.6707,0.44274,3.8612,3.8719,4.429,3.5004,1.3068,3.8612,3.8612,3.9823,4.4624,2.567,3.8612,3.8612,3.9164,4.4874,3.0175,3.8612,3.8612,3.9823,4.4624,2.567,3.8612,3.8719,4.429,3.5004,1.3068,6779.1,11990,8016.1,2535.8,671.88,6512.5,6516.7,6926.3,5326.3,1984,6512.5,6512.5,6570.4,6852.3,3900.8,6512.5,6512.5,6536.2,6939.7,4587.8,6512.5,6512.5,6570.4,6852.3,3900.8,6512.5,6516.7,6926.3,5326.3,1984
1.9688,7.7164,5.3213,1.6869,0.44712,3.7022,3.7154,4.3821,3.5253,1.3191,3.7022,3.7022,3.8504,4.4613,2.5887,3.7022,3.7022,3.7701,4.4665,3.0412,3.7022,3.7022,3.8504,4.4613,2.5887,3.7022,3.7154,4.3821,3.5253,1.3191,4023.6,9047.1,6161.9,1952.3,517.43,4615.9,4624.8,5178.1,4086.1,1526.8,4615.9,4616,4721.9,5204.3,2997.9,4615.9,4615.9,4662.9,5236.6,3523.1,4615.9,4616,4721.9,5204.3,2997.9,4615.9,4624.8,5178.1,4086.1,1526.8
2.7632,7.8642,5.3423,1.6898,0.44767,3.8686,3.8808,4.4877,3.5478,1.3222,3.8686,3.8687,4.0053,4.5284,2.5996,3.8686,3.8686,3.9312,4.5519,3.057,3.8686,3.8687,4.0053,4.5284,2.5996,3.8686,3.8808,4.4877,3.5478,1.3222,8002.2,14883,10098,3200.7,848.41,7865.9,7874.3,8552,6695.3,2502.9,7865.9,7865.9,7974.1,8542.3,4912.9,7865.9,7865.9,7911.8,8614.5,5773.2,7865.9,7865.9,7974.1,8542.3,4912.9,7865.9,7874.3,8552,6695.3,2502.9
1.8532,7.9927,5.549,1.7606,0.46673,3.7718,3.7865,4.5266,3.6724,1.3764,3.7718,3.7718,3.9375,4.6305,2.6992,3.7718,3.7718,3.8478,4.6264,3.1696,3.7718,3.7718,3.9375,4.6305,2.6992,3.7718,3.7865,4.5266,3.6724,1.3764,4492.8,9116.6,6211.5,1968.9,521.89,4713.8,4721.1,5223.9,4117.3,1539.6,4713.8,4713.9,4803.4,5241.8,3021.8,4713.8,4713.8,4752.9,5276.8,3550.7,4713.8,4713.9,4803.4,5241.8,3021.8,4713.8,4721.1,5223.9,4117.3,1539.6
1.744,6.2909,4.3583,1.383,0.36666,3.0063,3.0172,3.5682,2.8845,1.0812,3.0063,3.0063,3.1291,3.6413,2.12,3.0063,3.0063,3.0626,3.6413,2.4895,3.0063,3.0063,3.1291,3.6413,2.12,3.0063,3.0172,3.5682,2.8845,1.0812,5133.7,9132.6,6177.8,1957.5,518.85,4875.6,4879.7,5255.7,4097.4,1530.9,4875.6,4875.6,4931.2,5236.1,3005.7,4875.6,4875.6,4898.7,5286,3532.4,4875.6,4875.6,4931.2,5236.1,3005.7,4875.6,4879.7,5255.7,4097.4,1530.9
4.6768,17.794,12.23,3.8751,1.027,8.5623,8.5922,10.115,8.1065,3.0307,8.5623,8.5625,8.8995,10.278,5.95,8.5623,8.5624,8.7164,10.3,6.9915,8.5623,8.5625,8.8995,10.278,5.95,8.5623,8.5922,10.115,8.1065,3.0307,5759.7,16044,11001,3486.6,924.14,7931.4,7952.6,9145.3,7291.1,2726.6,7931.4,7931.5,8178.1,9253.7,5352,7931.4,7931.4,8042.5,9286.5,6288.4,7931.4,7931.5,8178.1,9253.7,5352,7931.4,7952.6,9145.3,7291.1,2726.6
1.1315,4.6152,3.2121,1.0191,0.27017,2.1645,2.1734,2.6103,2.1257,0.79677,2.1645,2.1646,2.2635,2.6767,1.5624,2.1645,2.1645,2.21,2.6714,1.8348,2.1645,2.1646,2.2635,2.6767,1.5624,2.1645,2.1734,2.6103,2.1257,0.79677,3014.7,6421.4,4433.1,1407.6,373.24,3232.8,3239.2,3661.6,2932.8,1100.2,3232.8,3232.8,3310.6,3706.4,2156.2,3232.8,3232.8,3267,3716.8,2531.6,3232.8,3232.8,3310.6,3706.4,2156.2,3232.8,3239.2,3661.6,2932.8,1100.2
3.598,12.221,8.3374,2.6394,0.69939,6.0052,6.0236,6.9693,5.5318,2.0647,6.0052,6.0053,6.2132,7.0428,4.0566,6.0052,6.0052,6.1002,7.0739,4.7686,6.0052,6.0053,6.2132,7.0428,4.0566,6.0052,6.0236,6.9693,5.5318,2.0647,4827.6,12536,8525.2,2699.2,715.27,6315.3,6329.9,7169,5656.8,2111.4,6315.3,6315.4,6486.3,7212.7,4148,6315.3,6315.3,6392,7256.2,4876,6315.3,6315.4,6486.3,7212.7,4148,6315.3,6329.9,7169,5656.8,2111.4
1.504,3.8115,2.5926,0.82071,0.21747,1.9304,1.9351,2.1789,1.7204,0.64202,1.9304,1.9305,1.9829,2.1938,1.2615,1.9304,1.9304,1.9544,2.2061,1.4829,1.9304,1.9305,1.9829,2.1938,1.2615,1.9304,1.9351,2.1789,1.7204,0.64202,4988.1,7626.3,5054.8,1598.9,423.63,4307.2,4306.5,4430.4,3360.2,1250.9,4307.2,4307.2,4307.7,4342.4,2459.8,4307.2,4307.2,4305.2,4414,2893.6,4307.2,4307.2,4307.7,4342.4,2459.8,4307.2,4306.5,4430.4,3360.2,1250.9
1.7917,5.6516,3.8874,1.2319,0.32649,2.7435,2.7526,3.2133,2.5763,0.9634,2.7435,2.7435,2.846,3.2654,1.8912,2.7435,2.7435,2.7904,3.2713,2.2221,2.7435,2.7435,2.846,3.2654,1.8912,2.7435,2.7526,3.2133,2.5763,0.9634,4573,10395,7038.9,2228.3,590.47,5347.5,5357.2,5960.2,4671.9,1743.1,5347.5,5347.5,5463.7,5969.9,3424.9,5347.5,5347.5,5399,6016.5,4026.5,5347.5,5347.5,5463.7,5969.9,3424.9,5347.5,5357.2,5960.2,4671.9,1743.1
2.1664,7.4653,5.1414,1.6302,0.43211,3.6109,3.6232,4.2439,3.4058,1.2747,3.6109,3.611,3.7487,4.3132,2.5011,3.6109,3.6109,3.674,4.3211,2.9382,3.6109,3.611,3.7487,4.3132,2.5011,3.6109,3.6232,4.2439,3.4058,1.2747,5849.9,10617,7132.1,2257.4,598.18,5703.3,5708,6121.5,4735.9,1765.9,5703.3,5703.3,5766,6076.7,3470.4,5703.3,5703.3,5729.5,6145.3,4080.6,5703.3,5703.3,5766,6076.7,3470.4,5703.3,5708,6121.5,4735.9,1765.9
2.4643,8.1031,5.5612,1.7618,0.4669,3.9045,3.9182,4.6089,3.6869,1.3779,3.9046,3.9046,4.059,4.6788,2.7056,3.9046,3.9046,3.9752,4.6903,3.1795,3.9046,3.9046,4.059,4.6788,2.7056,3.9045,3.9182,4.6089,3.6869,1.3779,6774.9,18287,12427,3933.8,1042.4,9197,9219.1,10457,8247.2,3077.3,9197,9197.1,9452.9,10520,6046.6,9197,9197,9312.2,10585,7108.4,9197,9197.1,9452.9,10520,6046.6,9197,9219.1,10457,8247.2,3077.3
2.0647,6.7863,4.6378,1.4691,0.38933,3.3393,3.3493,3.87,3.0756,1.149,3.3393,3.3393,3.4527,3.9116,2.2564,3.3393,3.3393,3.391,3.928,2.6518,3.3393,3.3393,3.4527,3.9116,2.2564,3.3393,3.3493,3.87,3.0756,1.149,5856.1,12006,8119.7,2570.9,681.29,6268.8,6277.9,6895.1,5388.8,2011,6268.8,6268.8,6380.3,6890,3950.7,6268.8,6268.8,6317.6,6949.4,4644.5,6268.8,6268.8,6380.3,6890,3950.7,6268.8,6277.9,6895.1,5388.8,2011
1.4072,5.9135,4.1082,1.3034,0.34552,2.7844,2.7954,3.3479,2.719,1.019,2.7844,2.7845,2.9082,3.4269,1.9983,2.7844,2.7844,2.8412,3.4229,2.3467,2.7844,2.7845,2.9082,3.4269,1.9983,2.7844,2.7954,3.3479,2.719,1.019,2755.7,8262.3,5695.6,1806.2,478.8,4020.5,4032.6,4698.7,3772.1,1412.3,4020.5,4020.5,4160.4,4773.5,2770.7,4020.5,4020.5,4083.7,4782.4,3254.5,4020.5,4020.5,4160.4,4773.5,2770.7,4020.5,4032.6,4698.7,3772.1,1412.3
1.1657,4.0545,2.7964,0.88626,0.23489,1.9472,1.9542,2.3016,1.8529,0.69309,1.9472,1.9473,2.0256,2.3449,1.3604,1.9472,1.9472,1.9832,2.3468,1.5983,1.9472,1.9473,2.0256,2.3449,1.3604,1.9472,1.9542,2.3016,1.8529,0.69309,2635,6254,4292.8,1361.4,360.9,3134.6,3141.7,3568.7,2843.5,1064.5,3134.6,3134.7,3218.1,3605.9,2088.3,3134.6,3134.6,3171.8,3619.9,2453.1,3134.6,3134.7,3218.1,3605.9,2088.3,3134.6,3141.7,3568.7,2843.5,1064.5
2.4555,7.4228,5.0691,1.6052,0.42538,3.6569,3.6681,4.2334,3.3622,1.2556,3.6569,3.657,3.7827,4.278,2.4663,3.6569,3.6569,3.7144,4.2964,2.8988,3.6569,3.657,3.7827,4.278,2.4663,3.6569,3.6681,4.2334,3.3622,1.2556,6556.1,13607,9247.7,2930,776.58,7044.9,7056,7801,6132.7,2291.5,7044.9,7044.9,7180,7819.3,4499.2,7044.9,7044.9,7104,7875.8,5287.6,7044.9,7044.9,7180,7819.3,4499.2,7044.9,7056,7801,6132.7,2291.5
2.0439,6.0206,4.1251,1.3076,0.3466,2.9649,2.9738,3.4313,2.7337,1.0225,2.9649,2.965,3.0653,3.4721,2.0068,2.9649,2.9649,3.0107,3.4848,2.3578,2.9649,2.965,3.0653,3.4721,2.0068,2.9649,2.9738,3.4313,2.7337,1.0225,6951.8,10944,7295.1,2308.6,611.76,6102,6102.3,6342.6,4846.3,1806,6102,6102,6117.3,6243.2,3549.8,6102,6102,6105.9,6334.5,4174.7,6102,6102,6117.3,6243.2,3549.8,6102,6102.3,6342.6,4846.3,1806
1.8206,5.6269,3.8588,1.222,0.32382,2.723,2.7323,3.2002,2.5591,0.95585,2.723,2.723,2.8283,3.249,1.8775,2.723,2.723,2.7713,3.257,2.2066,2.723,2.723,2.8283,3.249,1.8775,2.723,2.7323,3.2002,2.5591,0.95585,6373.8,10186,6658.5,2101.1,556.42,5799.8,5799.1,5936.5,4437.6,1644.9,5799.8,5799.8,5801.3,5781,3241.2,5799.8,5799.8,5798,5895.4,3816.6,5799.8,5799.8,5801.3,5781,3241.2,5799.8,5799.1,5936.5,4437.6,1644.9
3.0881,8.2025,5.5342,1.7507,0.46383,4.1812,4.1907,4.7036,3.6759,1.3697,4.1812,4.1812,4.2905,4.7085,2.693,4.1812,4.1812,4.2308,4.7477,3.167,4.1812,4.1812,4.2905,4.7085,2.693,4.1812,4.1907,4.7036,3.6759,1.3697,6954,12218,8149.7,2577.3,682.84,6661.8,6665.7,7063.5,5417,2016.6,6661.8,6661.8,6716.7,6978,3966,6661.8,6661.8,6684.1,7071.7,4665.1,6661.8,6661.8,6716.7,6978,3966,6661.8,6665.7,7063.5,5417,2016.6
2.2661,5.959,4.0335,1.2759,0.33804,2.9969,3.0048,3.4106,2.6785,0.99832,2.9969,2.9969,3.0868,3.4246,1.9627,2.9969,2.9969,3.038,3.4491,2.3079,2.9969,2.9969,3.0868,3.4246,1.9627,2.9969,3.0048,3.4106,2.6785,0.99832,6814.5,10709,7217,2287.7,606.42,5895.6,5896.6,6186,4785.9,1788.8,5895.6,5895.6,5918.8,6127,3511.1,5895.6,5895.6,5902.9,6198.5,4126.2,5895.6,5895.6,5918.8,6127,3511.1,5895.6,5896.6,6186,4785.9,1788.8
2.6794,6.3562,4.2864,1.3557,0.35917,3.2751,3.2819,3.6477,2.8475,1.0608,3.2751,3.2751,3.3527,3.6479,2.0859,3.2751,3.2751,3.3103,3.679,2.4531,3.2751,3.2751,3.3527,3.6479,2.0859,3.2751,3.2819,3.6477,2.8475,1.0608,5608.6,9387.4,6254.8,1978.5,524.22,5172.5,5174.3,5434.2,4156.8,1547.9,5172.5,5172.5,5201.2,5357.4,3043.7,5172.5,5172.5,5183.2,5433.4,3580.1,5172.5,5172.5,5201.2,5357.4,3043.7,5172.5,5174.3,5434.2,4156.8,1547.9
3.013,7.7552,5.24,1.6575,0.43914,3.9191,3.9288,4.4421,3.4802,1.2969,3.9191,3.9191,4.0299,4.454,2.5498,3.9191,3.9191,3.9694,4.4888,2.9985,3.9191,3.9191,4.0299,4.454,2.5498,3.9191,3.9288,4.4421,3.4802,1.2969,6973.4,12544,8483.5,2688,712.45,6695,6700.9,7219,5627,2102.1,6695,6695.1,6772.9,7192.3,4127.5,6695,6695,6727.6,7260.7,4851,6695,6695.1,6772.9,7192.3,4127.5,6695,6700.9,7219,5627,2102.1
2.3308,11.099,7.6725,2.4324,0.64474,5.2528,5.2731,6.293,5.0819,1.9021,5.2528,5.2529,5.4817,6.4228,3.7324,5.2528,5.2528,5.3577,6.4241,4.3845,5.2528,5.2529,5.4817,6.4228,3.7324,5.2528,5.2731,6.293,5.0819,1.9021,3307.1,10051,6916,2192.6,581.19,4899.7,4914.4,5718.9,4581.9,1714.5,4899.7,4899.8,5069.3,5804.3,3364.5,4899.7,4899.7,4976.4,5817.7,3952.6,4899.7,4899.8,5069.3,5804.3,3364.5,4899.7,4914.4,5718.9,4581.9,1714.5
1.1997,3.8807,2.6664,0.84498,0.22395,1.8934,1.8995,2.2075,1.7672,0.66081,1.8934,1.8934,1.9621,2.2412,1.2972,1.8934,1.8934,1.9249,2.2462,1.5242,1.8934,1.8934,1.9621,2.2412,1.2972,1.8934,1.8995,2.2075,1.7672,0.66081,3829.6,6306.8,4208.1,1331.5,352.82,3479.2,3480.2,3650.7,2795.8,1041.7,3479.2,3479.2,3496.9,3600.1,2047.7,3479.2,3479.2,3485.6,3650.4,2408.2,3479.2,3479.2,3496.9,3600.1,2047.7,3479.2,3480.2,3650.7,2795.8,1041.7
2.3133,7.7164,5.3009,1.68,0.44526,3.7501,3.7624,4.39,3.5131,1.3138,3.7501,3.7502,3.8886,4.4555,2.5789,3.7501,3.7501,3.8134,4.4664,3.0301,3.7501,3.7502,3.8886,4.4555,2.5789,3.7501,3.7624,4.39,3.5131,1.3138,5141.7,10578,7145.7,2262.1,599.45,5530.2,5538.1,6076.7,4743.1,1769.5,5530.2,5530.2,5627.1,6068.1,3476.9,5530.2,5530.2,5572.5,6122.3,4087.7,5530.2,5530.2,5627.1,6068.1,3476.9,5530.2,5538.1,6076.7,4743.1,1769.5
1.8702,5.5835,3.8003,1.2026,0.31864,2.7547,2.763,3.1864,2.5224,0.94087,2.7547,2.7547,2.8489,3.2154,1.8492,2.7547,2.7547,2.7978,3.2318,2.174,2.7547,2.7547,2.8489,3.2154,1.8492,2.7547,2.763,3.1864,2.5224,0.94087,5293.4,9203,6230.6,1974.9,523.51,4934.5,4938.1,5297.6,4131.1,1544.3,4934.5,4934.5,4984.6,5276.5,3031.2,4934.5,4934.5,4954.9,5326.7,3562,4934.5,4934.5,4984.6,5276.5,3031.2,4934.5,4938.1,5297.6,4131.1,1544.3
4.0563,13.402,9.1436,2.8945,0.76696,6.581,6.6013,7.6419,6.0671,2.2643,6.581,6.581,6.8105,7.724,4.4489,6.581,6.581,6.6858,7.7573,5.2298,6.581,6.581,6.8105,7.724,4.4489,6.581,6.6013,7.6419,6.0671,2.2643,6309.9,17450,11880,3761.3,996.73,8730,8751.8,9970.8,7882,2942.2,8730,8730.1,8983,10044,5780.1,8730,8730,8844,10100,6794.4,8730,8730.1,8983,10044,5780.1,8730,8751.8,9970.8,7882,2942.2
7.2779,19.648,13.224,4.181,1.1076,9.9933,10.017,11.27,8.7885,3.2716,9.9933,9.9934,10.264,11.273,6.4351,9.9933,9.9933,10.116,11.373,7.5695,9.9933,9.9934,10.264,11.273,6.4351,9.9933,10.017,11.27,8.7885,3.2716,13162,27378,18371,5809.6,1539.1,14437,14456,15760,12208,4545.7,14437,14437,14673,15679,8939.8,14437,14437,14540,15846,10515,14437,14437,14673,15679,8939.8,14437,14456,15760,12208,4545.7
3.5568,12.23,8.3829,2.6557,0.7038,5.9522,5.9714,6.9626,5.5579,2.0771,5.9522,5.9523,6.1699,7.0573,4.0784,5.9522,5.9522,6.0516,7.079,4.7928,5.9522,5.9523,6.1699,7.0573,4.0784,5.9522,5.9714,6.9626,5.5579,2.0771,5871.3,13016,8817.8,2791.7,739.79,6712.2,6723.9,7464.4,5851.9,2183.7,6712.2,6712.2,6852.9,7476,4290.4,6712.2,6712.2,6774.4,7534.1,5043.8,6712.2,6712.2,6852.9,7476,4290.4,6712.2,6723.9,7464.4,5851.9,2183.7
3.6509,13.774,9.4246,2.9839,0.79068,6.6601,6.6832,7.8406,6.2519,2.3342,6.6601,6.6602,6.9203,7.9471,4.5855,6.6601,6.6601,6.7793,7.9729,5.3899,6.6601,6.6602,6.9203,7.9471,4.5855,6.6601,6.6832,7.8406,6.2519,2.3342,7998.3,21691,14818,4694.3,1244.1,10813,10840,12382,9825.9,3671.5,10813,10813,11131,12497,7209.4,10813,10813,10956,12555,8472.5,10813,10813,11131,12497,7209.4,10813,10840,12382,9825.9,3671.5
1.9779,4.8295,3.2628,1.0323,0.27349,2.451,2.4569,2.7674,2.1666,0.80764,2.451,2.451,2.5184,2.7731,1.5876,2.451,2.451,2.4817,2.7954,1.8669,2.451,2.451,2.5184,2.7731,1.5876,2.451,2.4569,2.7674,2.1666,0.80764,6493.4,9998,6720.6,2129.9,564.57,5546.3,5546.5,5782.4,4458,1665.5,5546.3,5546.3,5559.8,5715,3269.7,5546.3,5546.3,5549.4,5786.8,3842.9,5546.3,5546.3,5559.8,5715,3269.7,5546.3,5546.5,5782.4,4458,1665.5
0.88575,4.9133,3.4289,1.0883,0.28853,2.282,2.2918,2.7757,2.2682,0.85078,2.282,2.282,2.3915,2.8518,1.6678,2.282,2.282,2.3323,2.844,1.9582,2.282,2.282,2.3915,2.8518,1.6678,2.282,2.2918,2.7757,2.2682,0.85078,1230.1,9132.6,6399.7,2032.4,538.91,4163.4,4182.7,5150.2,4230.8,1588.6,4163.4,4163.5,4381.1,5306.8,3112.6,4163.4,4163.4,4263.2,5286.2,3653.6,4163.4,4163.5,4381.1,5306.8,3112.6,4163.4,4182.7,5150.2,4230.8,1588.6
1.5846,4.5568,3.1154,0.98629,0.26135,2.2414,2.2482,2.5959,2.0668,0.77154,2.2414,2.2414,2.3186,2.6285,1.5158,2.2414,2.2414,2.2767,2.6376,1.7818,2.2414,2.2414,2.3186,2.6285,1.5158,2.2414,2.2482,2.5959,2.0668,0.77154,4007,7523.4,5095.6,1614.6,427.95,3976.8,3981.1,4324.8,3379.4,1262.7,3976.8,3976.8,4032.4,4316.2,2479.1,3976.8,3976.8,4000.5,4354.6,2913.6,3976.8,3976.8,4032.4,4316.2,2479.1,3976.8,3981.1,4324.8,3379.4,1262.7
3.1454,10.141,6.909,2.1867,0.57938,4.9976,5.0126,5.7851,4.5852,1.7107,4.9976,4.9976,5.1676,5.8421,3.3617,4.9976,4.9976,5.0751,5.8699,3.9521,4.9976,4.9976,5.1676,5.8421,3.3617,4.9976,5.0126,5.7851,4.5852,1.7107,5313.4,14857,10042,3176.1,841.44,7510,7527.8,8508.4,6670.5,2485.1,7510,7510.1,7715.4,8535.4,4886.5,7510,7510,7602.7,8599.3,5746.8,7510,7510.1,7715.4,8535.4,4886.5,7510,7527.8,8508.4,6670.5,2485.1
5.0142,14.058,9.5049,3.0063,0.79648,7.0814,7.0994,8.0476,6.3136,2.3523,7.0814,7.0815,7.2858,8.0779,4.6252,7.0814,7.0815,7.1744,8.1367,5.4394,7.0814,7.0815,7.2858,8.0779,4.6252,7.0814,7.0994,8.0476,6.3136,2.3523,7694.4,14882,9958.5,3149.2,834.33,7961.3,7969.3,8583,6618.6,2464.1,7961.3,7961.3,8063.7,8512.3,4846.2,7961.3,7961.3,8005.1,8613.8,5700.4,7961.3,7961.3,8063.7,8512.3,4846.2,7961.3,7969.3,8583,6618.6,2464.1
2.7349,8.854,6.0462,1.9148,0.50741,4.3655,4.3785,5.0497,4.0101,1.4977,4.3655,4.3656,4.5125,5.1026,2.9417,4.3655,4.3655,4.4326,5.1249,3.4574,4.3655,4.3656,4.5125,5.1026,2.9417,4.3655,4.3785,5.0497,4.0101,1.4977,4976.2,10067,6846.4,2169.6,575.05,5221.3,5229.2,5771.7,4539.6,1696.7,5221.3,5221.4,5317.7,5785.5,3330.9,5221.3,5221.3,5263.3,5826.8,3914.3,5221.3,5221.4,5317.7,5785.5,3330.9,5221.3,5229.2,5771.7,4539.6,1696.7
2.9573,9.714,6.6357,2.1013,0.55684,4.7802,4.7945,5.5383,4.4014,1.6437,4.7802,4.7802,4.9425,5.5992,3.2285,4.7802,4.7802,4.8542,5.6226,3.7947,4.7802,4.7802,4.9425,5.5992,3.2285,4.7802,4.7945,5.5383,4.4014,1.6437,4277.3,9383.5,6364.5,2015.4,534.11,4832.2,4840.6,5379.4,4222.9,1576.4,4832.2,4832.2,4934,5391.1,3096.6,4832.2,4832.2,4877.1,5431.3,3640.1,4832.2,4832.2,4934,5391.1,3096.6,4832.2,4840.6,5379.4,4222.9,1576.4
1.6208,4.9393,3.3854,1.0725,0.28422,2.421,2.4286,2.8126,2.2444,0.83879,2.421,2.4211,2.5062,2.8503,1.647,2.421,2.421,2.46,2.8589,1.9355,2.421,2.4211,2.5062,2.8503,1.647,2.421,2.4286,2.8126,2.2444,0.83879,4160.4,7808.8,5232.6,1655.4,438.61,4187.1,4190.9,4503.8,3476.4,1295.1,4187.1,4187.1,4237.1,4467.2,2546.3,4187.1,4187.1,4208.3,4519.8,2994.6,4187.1,4187.1,4237.1,4467.2,2546.3,4187.1,4190.9,4503.8,3476.4,1295.1
2.0512,11.78,8.2349,2.6142,0.69312,5.4065,5.431,6.6489,5.4462,2.0436,5.4065,5.4066,5.682,6.841,4.0054,5.4065,5.4065,5.533,6.8188,4.7023,5.4065,5.4066,5.682,6.841,4.0054,5.4065,5.431,6.6489,5.4462,2.0436,3725.6,11284,7855.4,2494.6,661.48,5400.5,5418.1,6395.9,5194.6,1949.8,5400.5,5400.5,5604.5,6537,3820.7,5400.5,5400.5,5492.6,6531.3,4485.1,5400.5,5400.5,5604.5,6537,3820.7,5400.5,5418.1,6395.9,5194.6,1949.8
2.1473,7.6863,5.2975,1.6794,0.44513,3.6993,3.7121,4.3665,3.5096,1.3132,3.6993,3.6993,3.8445,4.4427,2.5771,3.6993,3.6993,3.7657,4.449,3.0276,3.6993,3.6993,3.8445,4.4427,2.5771,3.6993,3.7121,4.3665,3.5096,1.3132,5399.9,10665,7174.9,2270.5,601.61,5642.5,5649.3,6138.9,4764.9,1776.2,5642.5,5642.5,5727.1,6110.1,3491.3,5642.5,5642.5,5679.1,6173.2,4105.4,5642.5,5642.5,5727.1,6110.1,3491.3,5642.5,5649.3,6138.9,4764.9,1776.2
3.4327,9.4205,6.4014,2.0263,0.53691,4.6964,4.7093,5.383,4.2487,1.5851,4.6964,4.6964,4.8432,5.4212,3.1147,4.6964,4.6964,4.7632,5.4527,3.6619,4.6964,4.6964,4.8432,5.4212,3.1147,4.6964,4.7093,5.383,4.2487,1.5851,7611.1,15447,10398,3290.2,871.81,8139.1,8149.7,8886.1,6905.3,2574,8139.1,8139.2,8269.7,8851.9,5059.5,8139.1,8139.1,8196,8940.5,5949.5,8139.1,8139.2,8269.7,8851.9,5059.5,8139.1,8149.7,8886.1,6905.3,2574
1.3431,3.7121,2.5264,0.80026,0.21208,1.8525,1.8576,2.121,1.6758,0.62592,1.8525,1.8525,1.9105,2.1369,1.2292,1.8525,1.8525,1.879,2.1486,1.4447,1.8525,1.8525,1.9105,2.1369,1.2292,1.8525,1.8576,2.121,1.6758,0.62592,5394,9533.8,6393.5,2023.5,536.19,5158.5,5162.1,5502.4,4246,1582.9,5158.5,5158.5,5207.2,5453,3111,5158.5,5158.5,5178.5,5518.2,3658.2,5158.5,5158.5,5207.2,5453,3111,5158.5,5162.1,5502.4,4246,1582.9
4.674,14.863,10.057,3.1809,0.8427,7.4407,7.4608,8.5033,6.68,2.4888,7.4407,7.4408,7.6687,8.5436,4.8938,7.4407,7.4407,7.5446,8.6029,5.7552,7.4407,7.4408,7.6687,8.5436,4.8938,7.4407,7.4608,8.5033,6.68,2.4888,5427,14659,9931.8,3142.3,832.57,7397.7,7415.1,8390,6594.9,2458.5,7397.7,7397.8,7599.5,8427.1,4832.8,7397.7,7397.7,7488.5,8485.1,5682.7,7397.7,7397.8,7599.5,8427.1,4832.8,7397.7,7415.1,8390,6594.9,2458.5
2.9459,10.359,7.0986,2.2492,0.5961,5.0476,5.064,5.8989,4.7061,1.7591,5.0476,5.0477,5.2326,5.9771,3.4535,5.0476,5.0476,5.1321,5.9961,4.0583,5.0476,5.0477,5.2326,5.9771,3.4535,5.0476,5.064,5.8989,4.7061,1.7591,7093.4,13669,9197.2,2910.7,771.26,7255.6,7263.7,7869.8,6107.4,2277,7255.6,7255.6,7357.4,7830.4,4475.3,7255.6,7255.6,7299.3,7912,5262.3,7255.6,7255.6,7357.4,7830.4,4475.3,7255.6,7263.7,7869.8,6107.4,2277
1.5131,6.7685,4.7005,1.491,0.39525,3.183,3.1958,3.8313,3.1115,1.1658,3.183,3.1831,3.3259,3.9226,2.2865,3.183,3.183,3.2486,3.9178,2.6853,3.183,3.1831,3.3259,3.9226,2.2865,3.183,3.1958,3.8313,3.1115,1.1658,2051,7916.9,5460.6,1731.2,458.87,3789.3,3802.5,4496.1,3617.3,1353.7,3789.3,3789.3,3940.4,4577,2656.4,3789.3,3789.3,3858,4582.5,3120.7,3789.3,3789.3,3940.4,4577,2656.4,3789.3,3802.5,4496.1,3617.3,1353.7
